Zeit;Temperatur;h;F;SF;KW;Qst_unkorr;Qst / kWh;Qst_nutz / kWh
2012-03-02 12:00:00;9.3;0.883782046356;1.0;0.0434;97.3852260705;3.73532144416;3.74517820281;3.18340147239
2012-03-02 13:00:00;9.2;0.883782046356;1.0;0.0426;97.3852260705;3.66646759265;3.6761426599;3.12472126092
2012-03-02 14:00:00;9.3;0.883782046356;1.0;0.0420;97.3852260705;3.61482720402;3.62436600272;3.08071110231
2012-03-02 15:00:00;9.6;0.883782046356;1.0;0.0420;97.3852260705;3.61482720402;3.62436600272;3.08071110231
2012-03-02 16:00:00;10.0;0.883782046356;1.0;0.0431;97.3852260705;3.70950124984;3.71928987422;3.16139639309
2012-03-02 17:00:00;9.9;0.883782046356;1.0;0.0455;97.3852260705;3.91606280436;3.92639650295;3.3374370275
2012-03-02 18:00:00;9.8;0.883782046356;1.0;0.0478;97.3852260705;4.11401762743;4.12487368881;3.50614263549
2012-03-02 19:00:00;8.7;0.883782046356;1.0;0.0499;97.3852260705;4.29475898764;4.30609198894;3.6601781906
2012-03-02 20:00:00;8.7;0.883782046356;1.0;0.0513;97.3852260705;4.41525322777;4.42690418904;3.76286856068
2012-03-02 21:00:00;8.0;0.883782046356;1.0;0.0509;97.3852260705;4.38082630202;4.39238641758;3.73352845494
2012-03-02 22:00:00;7.9;0.883782046356;1.0;0.0464;97.3852260705;3.9935233873;4.00406148872;3.40345226541
2012-03-02 23:00:00;7.7;0.883782046356;1.0;0.0394;97.3852260705;3.39105218663;3.40000048827;2.89000041503
2012-03-03 00:00:00;7.6;0.883782046356;1.0;0.0290;97.3852260705;2.49595211706;2.50253843045;2.12715766588
2012-03-03 01:00:00;7.7;1.15750476755;1.0;0.0226;97.3852260705;2.54755931432;2.55428180867;2.17113953737
2012-03-03 02:00:00;7.3;1.15750476755;1.0;0.0248;97.3852260705;2.79555181394;2.8029287104;2.38248940384
2012-03-03 03:00:00;7.2;1.15750476755;1.0;0.0235;97.3852260705;2.64901079143;2.65600099574;2.25760084638
2012-03-03 04:00:00;6.7;1.15750476755;1.0;0.0257;97.3852260705;2.89700329106;2.90464789747;2.46895071285
2012-03-03 05:00:00;6.3;1.15750476755;1.0;0.0346;97.3852260705;3.9002456759;3.91053763628;3.32395699084
2012-03-03 06:00:00;5.9;1.15750476755;1.0;0.0514;97.3852260705;5.79400658212;5.80929579494;4.9379014257
2012-03-03 07:00:00;6.1;1.15750476755;1.0;0.0525;97.3852260705;5.91800283193;5.9336192458;5.04357635893
2012-03-03 08:00:00;5.8;1.15750476755;1.0;0.0507;97.3852260705;5.71509987769;5.73018087166;4.87065374091
2012-03-03 09:00:00;5.9;1.15750476755;1.0;0.0494;97.3852260705;5.56855885518;5.583253157;4.74576518345
2012-03-03 10:00:00;6.8;1.15750476755;1.0;0.0466;97.3852260705;5.25293203748;5.26679346389;4.47677444431
2012-03-03 11:00:00;7.0;1.15750476755;1.0;0.0449;97.3852260705;5.06130146959;5.07465722165;4.3134586384
2012-03-03 12:00:00;7.9;1.15750476755;1.0;0.0434;97.3852260705;4.89221567439;4.9051252432;4.16935645672
2012-03-03 13:00:00;8.2;1.15750476755;1.0;0.0426;97.3852260705;4.80203658362;4.81470818802;4.09250195982
2012-03-03 14:00:00;9.4;1.15750476755;1.0;0.0420;97.3852260705;4.73440226554;4.74689539664;4.03486108715
2012-03-03 15:00:00;9.0;1.15750476755;1.0;0.0420;97.3852260705;4.73440226554;4.74689539664;4.03486108715
2012-03-03 16:00:00;8.6;1.15750476755;1.0;0.0431;97.3852260705;4.85839851535;4.87121884751;4.14053602038
2012-03-03 17:00:00;8.1;1.15750476755;1.0;0.0455;97.3852260705;5.12893578767;5.14247001303;4.37109951107
2012-03-03 18:00:00;6.0;1.15750476755;1.0;0.0478;97.3852260705;5.38820067364;5.40241904665;4.59205618966
2012-03-03 19:00:00;5.9;1.15750476755;1.0;0.0499;97.3852260705;5.62492078692;5.63976381649;4.79379924401
2012-03-03 20:00:00;5.7;1.15750476755;1.0;0.0513;97.3852260705;5.78273419577;5.79799366304;4.92829461358
2012-03-03 21:00:00;5.6;1.15750476755;1.0;0.0509;97.3852260705;5.73764465038;5.75278513545;4.88986736514
2012-03-03 22:00:00;5.4;1.15750476755;1.0;0.0464;97.3852260705;5.23038726479;5.2441892001;4.45756082008
2012-03-03 23:00:00;4.6;1.15750476755;1.0;0.0380;97.3852260705;4.28350681168;4.29481012077;3.65058860266
2012-03-04 00:00:00;3.5;1.15750476755;1.0;0.0279;97.3852260705;3.14499579068;3.1532947992;2.68030057932
2012-03-04 01:00:00;2.3;1.65063678406;1.0;0.0236;97.3852260705;3.79364421848;3.80365487916;3.23310664728
2012-03-04 02:00:00;1.3;1.65063678406;1.0;0.0251;97.3852260705;4.03476567305;4.04541260453;3.43860071385
2012-03-04 03:00:00;0.5;1.65063678406;1.0;0.0254;97.3852260705;4.08298996396;4.0937641496;3.47969952716
2012-03-04 04:00:00;0.5;1.65063678406;1.0;0.0274;97.3852260705;4.40448523671;4.41610778343;3.75369161591
2012-03-04 05:00:00;0.4;1.65063678406;1.0;0.0340;97.3852260705;5.4654196368;5.47984177506;4.6578655088
2012-03-04 06:00:00;0.4;1.65063678406;1.0;0.0507;97.3852260705;8.14990516428;8.17141111751;6.94569944988
2012-03-04 07:00:00;0.4;1.65063678406;1.0;0.0502;97.3852260705;8.0695313461;8.09082520905;6.87720142769
2012-03-04 08:00:00;0.6;1.65063678406;1.0;0.0489;97.3852260705;7.86055941881;7.88130184707;6.69910657001
2012-03-04 09:00:00;1.0;1.65063678406;1.0;0.0484;97.3852260705;7.78018560062;7.80071593861;6.63060854782
2012-03-04 10:00:00;1.3;1.65063678406;1.0;0.0474;97.3852260705;7.61943796424;7.6395441217;6.49361250344
2012-03-04 11:00:00;1.4;1.65063678406;1.0;0.0461;97.3852260705;7.41046603695;7.43002075971;6.31551764575
2012-03-04 12:00:00;1.9;1.65063678406;1.0;0.0446;97.3852260705;7.16934458239;7.18826303434;6.11002357919
2012-03-04 13:00:00;2.4;1.65063678406;1.0;0.0442;97.3852260705;7.10504552784;7.12379430757;6.05522516144
2012-03-04 14:00:00;2.6;1.65063678406;1.0;0.0441;97.3852260705;7.0889707642;7.10767712588;6.041525557
2012-03-04 15:00:00;2.8;1.65063678406;1.0;0.0443;97.3852260705;7.12112029148;7.13991148926;6.06892476587
2012-03-04 16:00:00;3.1;1.65063678406;1.0;0.0447;97.3852260705;7.18541934603;7.20438021603;6.12372318362
2012-03-04 17:00:00;3.3;1.65063678406;1.0;0.0466;97.3852260705;7.49083985514;7.51060666816;6.38401566794
2012-03-04 18:00:00;3.1;1.65063678406;1.0;0.0482;97.3852260705;7.74803607334;7.76848157523;6.60320933894
2012-03-04 19:00:00;2.4;1.65063678406;1.0;0.0492;97.3852260705;7.90878370972;7.92965339214;6.74020538332
2012-03-04 20:00:00;1.8;1.65063678406;1.0;0.0491;97.3852260705;7.89270894608;7.91353621045;6.72650577888
2012-03-04 21:00:00;1.4;1.65063678406;1.0;0.0480;97.3852260705;7.71588654607;7.73624721184;6.57581013007
2012-03-04 22:00:00;0.7;1.65063678406;1.0;0.0439;97.3852260705;7.05682123693;7.0754427625;6.01412634812
2012-03-04 23:00:00;0.2;1.65063678406;1.0;0.0380;97.3852260705;6.1084101823;6.12452904271;5.2058496863
2012-03-05 00:00:00;0.1;1.65063678406;1.0;0.0279;97.3852260705;4.4848590549;4.49669369188;3.8221896381
2012-03-05 01:00:00;-0.1;1.4944002773;1.0;0.0259;97.3852260705;3.76929197909;3.77923837912;3.21235262225
2012-03-05 02:00:00;-0.2;1.4944002773;1.0;0.0266;97.3852260705;3.87116473528;3.88137995693;3.29917296339
2012-03-05 03:00:00;-0.5;1.4944002773;1.0;0.0270;97.3852260705;3.92937773882;3.93974657283;3.3487845869
2012-03-05 04:00:00;-0.9;1.4944002773;1.0;0.0291;97.3852260705;4.23499600739;4.24617130627;3.60924561033
2012-03-05 05:00:00;-0.7;1.4944002773;1.0;0.0352;97.3852260705;5.12274431135;5.13626219865;4.36582286885
2012-03-05 06:00:00;-0.8;1.4944002773;1.0;0.0509;97.3852260705;7.40760470021;7.42715187248;6.31307909161
2012-03-05 07:00:00;-1.0;1.4944002773;1.0;0.0504;97.3852260705;7.33483844579;7.35419360261;6.25106456222
2012-03-05 08:00:00;-1.0;1.4944002773;1.0;0.0476;97.3852260705;6.92734742102;6.94562729136;5.90378319765
2012-03-05 09:00:00;0.2;1.4944002773;1.0;0.0484;97.3852260705;7.0437734281;7.06236052314;6.00300644467
2012-03-05 10:00:00;2.0;1.4944002773;1.0;0.0474;97.3852260705;6.89824091926;6.91644398341;5.8789773859
2012-03-05 11:00:00;4.3;1.4944002773;1.0;0.0461;97.3852260705;6.70904865776;6.72675248175;5.71773960949
2012-03-05 12:00:00;5.8;1.4944002773;1.0;0.0434;97.3852260705;6.31611088388;6.33277782447;5.3828611508
2012-03-05 13:00:00;6.3;1.4944002773;1.0;0.0426;97.3852260705;6.1996848768;6.21604459268;5.28363790378
2012-03-05 14:00:00;7.0;1.4944002773;1.0;0.0420;97.3852260705;6.11236537149;6.12849466884;5.20922046852
2012-03-05 15:00:00;7.9;1.4944002773;1.0;0.0420;97.3852260705;6.11236537149;6.12849466884;5.20922046852
2012-03-05 16:00:00;8.0;1.4944002773;1.0;0.0431;97.3852260705;6.27245113122;6.28900286255;5.34565243317
2012-03-05 17:00:00;7.9;1.4944002773;1.0;0.0455;97.3852260705;6.62172915245;6.63920255791;5.64332217423
2012-03-05 18:00:00;6.9;1.4944002773;1.0;0.0478;97.3852260705;6.95645392279;6.9748105993;5.92858900941
2012-03-05 19:00:00;6.0;1.4944002773;1.0;0.0499;97.3852260705;7.26207219137;7.28123533274;6.18905003283
2012-03-05 20:00:00;5.2;1.4944002773;1.0;0.0513;97.3852260705;7.46581770375;7.48551848837;6.36269071512
2012-03-05 21:00:00;4.3;1.4944002773;1.0;0.0480;97.3852260705;6.98556042456;7.00399390725;5.95339482116
2012-03-05 22:00:00;4.2;1.4944002773;1.0;0.0439;97.3852260705;6.3888771383;6.40573609434;5.44487568019
2012-03-05 23:00:00;3.7;1.4944002773;1.0;0.0380;97.3852260705;5.53023533611;5.54482850991;4.71310423342
2012-03-06 00:00:00;4.2;1.4944002773;1.0;0.0279;97.3852260705;4.06035699678;4.07107145859;3.4604107398
2012-03-06 01:00:00;4.8;1.15621799342;1.0;0.0236;97.3852260705;2.65732579595;2.66433794187;2.26468725059
2012-03-06 02:00:00;4.8;1.15621799342;1.0;0.0251;97.3852260705;2.82622362196;2.83368145513;2.40862923686
2012-03-06 03:00:00;5.3;1.15621799342;1.0;0.0235;97.3852260705;2.64606594088;2.65304837432;2.25509111817
2012-03-06 04:00:00;5.0;1.15621799342;1.0;0.0274;97.3852260705;3.08520028852;3.09334150878;2.62934028247
2012-03-06 05:00:00;5.2;1.15621799342;1.0;0.0346;97.3852260705;3.89590985338;3.9061903724;3.32026181654
2012-03-06 06:00:00;5.6;1.15621799342;1.0;0.0514;97.3852260705;5.78756550473;5.80283772085;4.93241206273
2012-03-06 07:00:00;6.2;1.15621799342;1.0;0.0525;97.3852260705;5.91142391048;5.92702296391;5.03796951932
2012-03-06 08:00:00;5.6;1.15621799342;1.0;0.0507;97.3852260705;5.70874651926;5.723810748;4.8652391358
2012-03-06 09:00:00;5.3;1.15621799342;1.0;0.0494;97.3852260705;5.56236840338;5.57704636985;4.74048941437
2012-03-06 10:00:00;5.0;1.15621799342;1.0;0.0474;97.3852260705;5.33717130203;5.35125501884;4.54856676602
2012-03-06 11:00:00;5.2;1.15621799342;1.0;0.0449;97.3852260705;5.05567492534;5.06901583009;4.30866345557
2012-03-06 12:00:00;6.1;1.15621799342;1.0;0.0434;97.3852260705;4.88677709933;4.89967231683;4.16472146931
2012-03-06 13:00:00;6.9;1.15621799342;1.0;0.0426;97.3852260705;4.79669825879;4.80935577643;4.08795240996
2012-03-06 14:00:00;7.7;1.15621799342;1.0;0.0420;97.3852260705;4.72913912838;4.74161837113;4.03037561546
2012-03-06 15:00:00;8.7;1.15621799342;1.0;0.0420;97.3852260705;4.72913912838;4.74161837113;4.03037561546
2012-03-06 16:00:00;9.2;1.15621799342;1.0;0.0431;97.3852260705;4.85299753413;4.86580361418;4.13593307205
2012-03-06 17:00:00;9.1;1.15621799342;1.0;0.0455;97.3852260705;5.12323405575;5.13675323539;4.36624025008
2012-03-06 18:00:00;9.1;1.15621799342;1.0;0.0478;97.3852260705;5.3822107223;5.39641328904;4.58695129569
2012-03-06 19:00:00;8.5;1.15621799342;1.0;0.0499;97.3852260705;5.61866767872;5.6334942076;4.78847007646
2012-03-06 20:00:00;8.2;1.15621799342;1.0;0.0513;97.3852260705;5.77630564967;5.7915481533;4.92281593031
2012-03-06 21:00:00;8.0;1.15621799342;1.0;0.0509;97.3852260705;5.7312662294;5.7463898831;4.88443140064
2012-03-06 22:00:00;7.6;1.15621799342;1.0;0.0464;97.3852260705;5.22457275136;5.23835934334;4.45260544184
2012-03-06 23:00:00;7.0;1.15621799342;1.0;0.0394;97.3852260705;4.43638289663;4.44808961482;3.7808761726
2012-03-07 00:00:00;6.8;1.15621799342;1.0;0.0290;97.3852260705;3.2653579696;3.27397458959;2.78287840115
2012-03-07 01:00:00;7.1;0.944627009286;1.0;0.0226;97.3852260705;2.07903535565;2.08452150993;1.77184328344
2012-03-07 02:00:00;7.0;0.944627009286;1.0;0.0248;97.3852260705;2.28141932832;2.28743953302;1.94432360307
2012-03-07 03:00:00;8.2;0.944627009286;1.0;0.0235;97.3852260705;2.16182879901;2.16753342847;1.8424034142
2012-03-07 04:00:00;7.2;0.944627009286;1.0;0.0257;97.3852260705;2.36421277169;2.37045145156;2.01488373382
2012-03-07 05:00:00;7.3;0.944627009286;1.0;0.0346;97.3852260705;3.18294793387;3.19134709042;2.71264502686
2012-03-07 06:00:00;7.3;0.944627009286;1.0;0.0514;97.3852260705;4.72842554338;4.74090290311;4.02976746765
2012-03-07 07:00:00;6.8;0.944627009286;1.0;0.0525;97.3852260705;4.82961752971;4.84236191466;4.11600762746
2012-03-07 08:00:00;6.5;0.944627009286;1.0;0.0507;97.3852260705;4.66403064298;4.67633807758;3.97488736595
2012-03-07 09:00:00;6.6;0.944627009286;1.0;0.0494;97.3852260705;4.54444011367;4.55643197303;3.87296717708
2012-03-07 10:00:00;7.2;0.944627009286;1.0;0.0466;97.3852260705;4.28686051209;4.29817267092;3.65344677028
2012-03-07 11:00:00;8.2;0.944627009286;1.0;0.0449;97.3852260705;4.13047289684;4.14137238035;3.52016652329
2012-03-07 12:00:00;9.3;0.944627009286;1.0;0.0434;97.3852260705;3.99248382456;4.00301918278;3.40256630537
2012-03-07 13:00:00;9.4;0.944627009286;1.0;0.0426;97.3852260705;3.91888965268;3.92923081075;3.33984618914
2012-03-07 14:00:00;9.4;0.944627009286;1.0;0.0420;97.3852260705;3.86369402377;3.87388953173;3.29280610197
2012-03-07 15:00:00;9.5;0.944627009286;1.0;0.0420;97.3852260705;3.86369402377;3.87388953173;3.29280610197
2012-03-07 16:00:00;10.0;0.944627009286;1.0;0.0431;97.3852260705;3.96488601011;3.97534854327;3.37904626178
2012-03-07 17:00:00;9.8;0.944627009286;1.0;0.0455;97.3852260705;4.18566852575;4.19671365937;3.56720661046
2012-03-07 18:00:00;10.2;0.944627009286;1.0;0.0436;97.3852260705;4.01088236753;4.02146627579;3.41824633442
2012-03-07 19:00:00;10.4;0.944627009286;1.0;0.0471;97.3852260705;4.33285686951;4.34429040344;3.69264684292
2012-03-07 20:00:00;10.6;0.944627009286;1.0;0.0505;97.3852260705;4.64563210001;4.65789098458;3.95920733689
2012-03-07 21:00:00;11.0;0.944627009286;1.0;0.0518;97.3852260705;4.76522262932;4.77779708913;4.06112752576
2012-03-07 22:00:00;10.8;0.944627009286;1.0;0.0496;97.3852260705;4.56283865664;4.57487906604;3.88864720613
2012-03-07 23:00:00;10.6;0.944627009286;1.0;0.0409;97.3852260705;3.76250203743;3.77243052018;3.20656594215
2012-03-08 00:00:00;9.9;0.944627009286;1.0;0.0290;97.3852260705;2.6677887307;2.67482848619;2.27360421326
2012-03-08 01:00:00;9.3;0.869263525886;1.0;0.0226;97.3852260705;1.91316740462;1.91821586689;1.63048348686
2012-03-08 02:00:00;8.9;0.869263525886;1.0;0.0248;97.3852260705;2.09940493958;2.10494484508;1.78920311832
2012-03-08 03:00:00;8.8;0.869263525886;1.0;0.0235;97.3852260705;1.98935548711;1.99460499433;1.69541424518
2012-03-08 04:00:00;9.0;0.869263525886;1.0;0.0257;97.3852260705;2.17559302207;2.18133397253;1.85413387665
2012-03-08 05:00:00;9.3;0.869263525886;1.0;0.0346;97.3852260705;2.92900850442;2.93673756612;2.49622693121
2012-03-08 06:00:00;9.3;0.869263525886;1.0;0.0514;97.3852260705;4.35118604414;4.36266794505;3.70826775329
2012-03-08 07:00:00;9.3;0.869263525886;1.0;0.0525;97.3852260705;4.44430481162;4.45603243415;3.78762756903
2012-03-08 08:00:00;8.8;0.869263525886;1.0;0.0507;97.3852260705;4.29192864665;4.30325417926;3.65776605237
2012-03-08 09:00:00;9.4;0.869263525886;1.0;0.0494;97.3852260705;4.18187919417;4.19291432851;3.56397717924
2012-03-08 10:00:00;10.2;0.869263525886;1.0;0.0485;97.3852260705;4.10569111169;4.11652520107;3.49904642091
2012-03-08 11:00:00;10.0;0.869263525886;1.0;0.0449;97.3852260705;3.80093878175;3.8109686913;3.2393233876
2012-03-08 12:00:00;9.5;0.869263525886;1.0;0.0434;97.3852260705;3.67395864427;3.6836534789;3.13110545706
2012-03-08 13:00:00;10.0;0.869263525886;1.0;0.0426;97.3852260705;3.60623590429;3.61575203228;3.07338922744
2012-03-08 14:00:00;10.8;0.869263525886;1.0;0.0416;97.3852260705;3.5215824793;3.53087522401;3.00124394041
2012-03-08 15:00:00;10.9;0.869263525886;1.0;0.0401;97.3852260705;3.39460234183;3.40356001161;2.89302600986
2012-03-08 16:00:00;11.1;0.869263525886;1.0;0.0403;97.3852260705;3.41153302682;3.42053537326;2.90745506727
2012-03-08 17:00:00;10.2;0.869263525886;1.0;0.0415;97.3852260705;3.5131171368;3.52238754318;2.99402941171
2012-03-08 18:00:00;9.1;0.869263525886;1.0;0.0478;97.3852260705;4.0464337142;4.05711143528;3.44854471999
2012-03-08 19:00:00;9.5;0.869263525886;1.0;0.0499;97.3852260705;4.22420590666;4.23535273265;3.60004982275
2012-03-08 20:00:00;9.2;0.869263525886;1.0;0.0513;97.3852260705;4.34272070164;4.35418026422;3.70105322459
2012-03-08 21:00:00;9.4;0.869263525886;1.0;0.0509;97.3852260705;4.30885933165;4.32022954092;3.67219510978
2012-03-08 22:00:00;8.8;0.869263525886;1.0;0.0464;97.3852260705;3.92791891922;3.9382839037;3.34754131815
2012-03-08 23:00:00;8.7;0.869263525886;1.0;0.0394;97.3852260705;3.33534494434;3.34414624582;2.84252430894
2012-03-09 00:00:00;8.8;0.869263525886;1.0;0.0290;97.3852260705;2.45494932451;2.46142743981;2.09221332384
2012-03-09 01:00:00;9.0;0.840457478896;1.0;0.0226;97.3852260705;1.84976799982;1.85464916387;1.57645178929
2012-03-09 02:00:00;9.0;0.840457478896;1.0;0.0248;97.3852260705;2.02983391131;2.03519023292;1.72991169798
2012-03-09 03:00:00;8.9;0.840457478896;1.0;0.0235;97.3852260705;1.92343132725;1.92850687393;1.63923084284
2012-03-09 04:00:00;8.7;0.840457478896;1.0;0.0257;97.3852260705;2.10349723873;2.10904794298;1.79269075153
2012-03-09 05:00:00;8.4;0.840457478896;1.0;0.0346;97.3852260705;2.83194569884;2.83941863141;2.4135058367
2012-03-09 06:00:00;8.9;0.840457478896;1.0;0.0514;97.3852260705;4.20699447746;4.21809588596;3.58538150307
2012-03-09 07:00:00;8.7;0.840457478896;1.0;0.0525;97.3852260705;4.29702743321;4.30836642049;3.66211145741
2012-03-09 08:00:00;9.0;0.840457478896;1.0;0.0507;97.3852260705;4.14970077836;4.16065100036;3.5365533503
2012-03-09 09:00:00;9.2;0.840457478896;1.0;0.0494;97.3852260705;4.04329819429;4.05396764137;3.44587249517
2012-03-09 10:00:00;9.8;0.840457478896;1.0;0.0466;97.3852260705;3.81412339786;3.82418809895;3.2505598841
2012-03-09 11:00:00;10.5;0.840457478896;1.0;0.0461;97.3852260705;3.77319932706;3.7831560378;3.21568263213
2012-03-09 12:00:00;10.8;0.840457478896;1.0;0.0438;97.3852260705;3.58494860142;3.59440855652;3.05524727304
2012-03-09 13:00:00;10.0;0.840457478896;1.0;0.0426;97.3852260705;3.48673083152;3.49593160977;2.9715418683
2012-03-09 14:00:00;9.7;0.840457478896;1.0;0.0420;97.3852260705;3.43762194657;3.44669313639;2.92968916593
2012-03-09 15:00:00;10.4;0.840457478896;1.0;0.0401;97.3852260705;3.28211047756;3.29077130403;2.79715560842
2012-03-09 16:00:00;10.1;0.840457478896;1.0;0.0403;97.3852260705;3.29848010587;3.30718412849;2.81110650922
2012-03-09 17:00:00;10.1;0.840457478896;1.0;0.0415;97.3852260705;3.39669787577;3.40566107524;2.89481191396
2012-03-09 18:00:00;10.9;0.840457478896;1.0;0.0436;97.3852260705;3.5685789731;3.57799573206;3.04129637225
2012-03-09 19:00:00;10.6;0.840457478896;1.0;0.0471;97.3852260705;3.85504746865;3.86522016009;3.28543713608
2012-03-09 20:00:00;10.7;0.840457478896;1.0;0.0505;97.3852260705;4.13333115004;4.1442381759;3.52260244951
2012-03-09 21:00:00;10.5;0.840457478896;1.0;0.0518;97.3852260705;4.2397337341;4.25092153488;3.61328330465
2012-03-09 22:00:00;10.3;0.840457478896;1.0;0.0496;97.3852260705;4.05966782261;4.07038046583;3.45982339596
2012-03-09 23:00:00;10.6;0.840457478896;1.0;0.0409;97.3852260705;3.34758899082;3.35642260187;2.85295921159
2012-03-10 00:00:00;10.5;0.840457478896;1.0;0.0294;97.3852260705;2.4063353626;2.41268519547;2.05078241615
2012-03-10 01:00:00;10.4;0.712119142064;1.0;0.0223;97.3852260705;1.54650240515;1.55058331256;1.31799581568
2012-03-10 02:00:00;10.4;0.712119142064;1.0;0.0217;97.3852260705;1.50489247497;1.50886358218;1.28253404485
2012-03-10 03:00:00;10.4;0.712119142064;1.0;0.0208;97.3852260705;1.44247757969;1.44628398661;1.22934138861
2012-03-10 04:00:00;10.1;0.712119142064;1.0;0.0230;97.3852260705;1.5950473237;1.59925633134;1.35936788164
2012-03-10 05:00:00;10.1;0.712119142064;1.0;0.0343;97.3852260705;2.37870100882;2.38497792022;2.02723123219
2012-03-10 06:00:00;10.2;0.712119142064;1.0;0.0529;97.3852260705;3.66860884451;3.67828956209;3.12654612777
2012-03-10 07:00:00;10.0;0.712119142064;1.0;0.0525;97.3852260705;3.64086889105;3.6504764085;3.10290494722
2012-03-10 08:00:00;9.7;0.712119142064;1.0;0.0507;97.3852260705;3.5160391005;3.52531721735;2.99651963475
2012-03-10 09:00:00;10.3;0.712119142064;1.0;0.0520;97.3852260705;3.60619394923;3.61570996651;3.07335347154
2012-03-10 10:00:00;10.6;0.712119142064;1.0;0.0485;97.3852260705;3.3634693565;3.37234487261;2.86649314172
2012-03-10 11:00:00;11.6;0.712119142064;1.0;0.0461;97.3852260705;3.19702963576;3.20546595108;2.72464605842
2012-03-10 12:00:00;12.3;0.712119142064;1.0;0.0438;97.3852260705;3.03752490339;3.04554031795;2.58870927026
2012-03-10 13:00:00;12.8;0.712119142064;1.0;0.0428;97.3852260705;2.96817501975;2.97600743398;2.52960631888
2012-03-10 14:00:00;11.8;0.712119142064;1.0;0.0416;97.3852260705;2.88495515939;2.89256797321;2.45868277723
2012-03-10 15:00:00;10.9;0.712119142064;1.0;0.0401;97.3852260705;2.78093033393;2.78826864725;2.37002835017
2012-03-10 16:00:00;11.0;0.712119142064;1.0;0.0403;97.3852260705;2.79480031065;2.80217522405;2.38184894044
2012-03-10 17:00:00;11.4;0.712119142064;1.0;0.0415;97.3852260705;2.87802017102;2.88561468481;2.45277248209
2012-03-10 18:00:00;11.9;0.712119142064;1.0;0.0436;97.3852260705;3.02365492666;3.03163374115;2.57688867998
2012-03-10 19:00:00;11.6;0.712119142064;1.0;0.0471;97.3852260705;3.2663795194;3.27499883505;2.7837490098
2012-03-10 20:00:00;11.7;0.712119142064;1.0;0.0505;97.3852260705;3.50216912377;3.51141064056;2.98469904447
2012-03-10 21:00:00;12.0;0.712119142064;1.0;0.0518;97.3852260705;3.5923239725;3.60180338972;3.06153288126
2012-03-10 22:00:00;11.7;0.712119142064;1.0;0.0496;97.3852260705;3.4397542285;3.44883104498;2.93150638824
2012-03-10 23:00:00;12.2;0.712119142064;1.0;0.0409;97.3852260705;2.83641024084;2.84389495443;2.41731071127
2012-03-11 00:00:00;12.6;0.712119142064;1.0;0.0294;97.3852260705;2.03888657899;2.04426678876;1.73762677045
2012-03-11 01:00:00;12.8;0.866782074026;1.0;0.0223;97.3852260705;1.88238243159;1.88734965854;1.60424720976
2012-03-11 02:00:00;13.7;0.866782074026;1.0;0.0217;97.3852260705;1.83173537065;1.83656895024;1.5610836077
2012-03-11 03:00:00;13.8;0.866782074026;1.0;0.0208;97.3852260705;1.75576477924;1.76039788778;1.49633820462
2012-03-11 04:00:00;11.6;0.866782074026;1.0;0.0230;97.3852260705;1.94147066936;1.94659381822;1.65460474549
2012-03-11 05:00:00;10.7;0.866782074026;1.0;0.0343;97.3852260705;2.89532365039;2.90296382457;2.46751925088
2012-03-11 06:00:00;10.6;0.866782074026;1.0;0.0529;97.3852260705;4.46538253952;4.47716578191;3.80559091462
2012-03-11 07:00:00;9.9;0.866782074026;1.0;0.0525;97.3852260705;4.43161783222;4.44331197638;3.77681517992
2012-03-11 08:00:00;9.7;0.866782074026;1.0;0.0507;97.3852260705;4.27967664941;4.29096985147;3.64732437375
2012-03-11 09:00:00;9.5;0.866782074026;1.0;0.0494;97.3852260705;4.1699413507;4.18094498348;3.55380323596
2012-03-11 10:00:00;10.1;0.866782074026;1.0;0.0485;97.3852260705;4.09397075929;4.10477392103;3.48905783288
2012-03-11 11:00:00;9.8;0.866782074026;1.0;0.0449;97.3852260705;3.79008839365;3.80008967122;3.23007622054
2012-03-11 12:00:00;9.9;0.866782074026;1.0;0.0434;97.3852260705;3.66347074131;3.67313790047;3.1221672154
2012-03-11 13:00:00;10.0;0.866782074026;1.0;0.0426;97.3852260705;3.59594132672;3.6054302894;3.06461574599
2012-03-11 14:00:00;9.6;0.866782074026;1.0;0.0420;97.3852260705;3.54529426578;3.5546495811;3.02145214394
2012-03-11 15:00:00;9.3;0.866782074026;1.0;0.0420;97.3852260705;3.54529426578;3.5546495811;3.02145214394
2012-03-11 16:00:00;9.1;0.866782074026;1.0;0.0431;97.3852260705;3.63814721084;3.64774754632;3.10058541437
2012-03-11 17:00:00;9.2;0.866782074026;1.0;0.0455;97.3852260705;3.84073545459;3.85087037953;3.2732398226
2012-03-11 18:00:00;9.5;0.866782074026;1.0;0.0478;97.3852260705;4.03488252153;4.04552976135;3.43870029715
2012-03-11 19:00:00;8.3;0.866782074026;1.0;0.0499;97.3852260705;4.21214723482;4.2232622404;3.58977290434
2012-03-11 20:00:00;7.4;0.866782074026;1.0;0.0513;97.3852260705;4.33032371034;4.34175055977;3.69048797581
2012-03-11 21:00:00;6.7;0.866782074026;1.0;0.0509;97.3852260705;4.29655900305;4.30789675424;3.6617122411
2012-03-11 22:00:00;6.5;0.866782074026;1.0;0.0464;97.3852260705;3.916706046;3.92704144198;3.33798522568
2012-03-11 23:00:00;5.7;0.866782074026;1.0;0.0394;97.3852260705;3.32582366837;3.33459984513;2.83440986836
