Zeit;Temperatur;h;F;SF;KW;Qst_unkorr;Qst / kWh;Qst_nutz / kWh
2012-04-09 18:00:00;7.1;1.14076628081;1.0;0.0478;194.770452141;10.6205655736;10.6485911005;9.0513024354
2012-04-09 19:00:00;6.8;1.14076628081;1.0;0.0499;194.770452141;11.0871594586;11.1164162325;9.44895379762
2012-04-09 20:00:00;6.5;1.14076628081;1.0;0.0513;194.770452141;11.3982220486;11.4282996539;9.71405470577
2012-04-09 21:00:00;6.6;1.14076628081;1.0;0.0509;194.770452141;11.3093470229;11.3391901049;9.63831158916
2012-04-09 22:00:00;6.4;1.14076628081;1.0;0.0464;194.770452141;10.3095029835;10.3367076791;8.78620152725
2012-04-09 23:00:00;6.0;1.14076628081;1.0;0.0394;194.770452141;8.75419003344;8.77729057235;7.4606969865
2012-04-10 00:00:00;6.0;1.14076628081;1.0;0.0290;194.770452141;6.44343936472;6.46044229945;5.49137595453
2012-04-10 01:00:00;6.0;1.11455114158;1.0;0.0226;194.770452141;4.90604483302;4.91899089418;4.18114226005
2012-04-10 02:00:00;6.0;1.11455114158;1.0;0.0248;194.770452141;5.38362441853;5.39783071574;4.58815610838
2012-04-10 03:00:00;6.2;1.11455114158;1.0;0.0235;194.770452141;5.10141829982;5.11487991209;4.34764792527
2012-04-10 04:00:00;6.4;1.11455114158;1.0;0.0257;194.770452141;5.57899788534;5.59371973365;4.7546617736
2012-04-10 05:00:00;6.4;1.11455114158;1.0;0.0346;194.770452141;7.51102439037;7.53084446631;6.40121779636
2012-04-10 06:00:00;6.2;1.11455114158;1.0;0.0514;194.770452141;11.1579957707;11.1874394673;9.5093235472
2012-04-10 07:00:00;5.9;1.11455114158;1.0;0.0525;194.770452141;11.3967855634;11.4268593781;9.71283047136
2012-04-10 08:00:00;6.0;1.11455114158;1.0;0.0507;194.770452141;11.0060386298;11.0350813422;9.37981914091
2012-04-10 09:00:00;6.0;1.11455114158;1.0;0.0494;194.770452141;10.7238325111;10.7521305386;9.13931095781
2012-04-10 10:00:00;6.7;1.11455114158;1.0;0.0466;194.770452141;10.1160039477;10.1426980384;8.62129333267
2012-04-10 11:00:00;7.7;1.11455114158;1.0;0.0449;194.770452141;9.7469651771;9.77268544905;8.3067826317
2012-04-10 12:00:00;8.9;1.11455114158;1.0;0.0434;194.770452141;9.42134273244;9.44620375254;8.02927318966
2012-04-10 13:00:00;9.6;1.11455114158;1.0;0.0426;194.770452141;9.24767742861;9.27208018106;7.8812681539
2012-04-10 14:00:00;9.2;1.11455114158;1.0;0.0420;194.770452141;9.11742845074;9.14148750246;7.77026437709
2012-04-10 15:00:00;9.6;1.11455114158;1.0;0.0420;194.770452141;9.11742845074;9.14148750246;7.77026437709
2012-04-10 16:00:00;6.9;1.11455114158;1.0;0.0431;194.770452141;9.3562182435;9.38090741323;7.97377130125
2012-04-10 17:00:00;8.4;1.11455114158;1.0;0.0455;194.770452141;9.87721415497;9.90327812766;8.41778640851
2012-04-10 18:00:00;8.7;1.11455114158;1.0;0.0478;194.770452141;10.3765019035;10.4038833957;8.8433008863
2012-04-10 19:00:00;7.8;1.11455114158;1.0;0.0499;194.770452141;10.832373326;10.8609577708;9.23181410516
2012-04-10 20:00:00;7.5;1.11455114158;1.0;0.0513;194.770452141;11.1362876077;11.1656740209;9.49082291773
2012-04-10 21:00:00;6.7;1.11455114158;1.0;0.0509;194.770452141;11.0494549558;11.0786122351;9.41682039985
2012-04-10 22:00:00;6.1;1.11455114158;1.0;0.0464;194.770452141;10.0725876218;10.0991671456;8.58429207373
2012-04-10 23:00:00;6.1;1.11455114158;1.0;0.0394;194.770452141;8.55301621332;8.57558589516;7.28924801089
2012-04-11 00:00:00;5.6;1.11455114158;1.0;0.0290;194.770452141;6.29536726361;6.31197946598;5.36518254608
2012-04-11 01:00:00;5.0;1.27446846041;1.0;0.0236;194.770452141;5.85819963926;5.87365824459;4.9926095079
2012-04-11 02:00:00;5.1;1.27446846041;1.0;0.0248;194.770452141;6.15607419719;6.1723188333;5.2464710083
2012-04-11 03:00:00;4.8;1.27446846041;1.0;0.0254;194.770452141;6.30501147615;6.32164912765;5.3734017585
2012-04-11 04:00:00;3.8;1.27446846041;1.0;0.0274;194.770452141;6.8014690727;6.8194167755;5.79650425917
2012-04-11 05:00:00;3.2;1.27446846041;1.0;0.0340;194.770452141;8.4397791413;8.46205001339;7.19274251138
2012-04-11 06:00:00;2.8;1.27446846041;1.0;0.0507;194.770452141;12.5852000725;12.6184098729;10.725648392
2012-04-11 07:00:00;2.5;1.27446846041;1.0;0.0502;194.770452141;12.4610856733;12.4939679609;10.6198727668
2012-04-11 08:00:00;3.5;1.27446846041;1.0;0.0489;194.770452141;12.1383882356;12.1704189898;10.3448561414
2012-04-11 09:00:00;5.0;1.27446846041;1.0;0.0484;194.770452141;12.0142738364;12.0459770779;10.2390805162
2012-04-11 10:00:00;6.5;1.27446846041;1.0;0.0466;194.770452141;11.5674619996;11.5979861948;9.8582882656
2012-04-11 11:00:00;7.0;1.27446846041;1.0;0.0449;194.770452141;11.1454730425;11.1748836942;9.49865114003
2012-04-11 12:00:00;7.2;1.27446846041;1.0;0.0434;194.770452141;10.7731298451;10.8015579583;9.18132426453
2012-04-11 13:00:00;6.8;1.27446846041;1.0;0.0426;194.770452141;10.5745468065;10.6024508991;9.01208326426
2012-04-11 14:00:00;7.9;1.27446846041;1.0;0.0420;194.770452141;10.4256095275;10.4531206048;8.88515251406
2012-04-11 15:00:00;7.6;1.27446846041;1.0;0.0420;194.770452141;10.4256095275;10.4531206048;8.88515251406
2012-04-11 16:00:00;8.5;1.27446846041;1.0;0.0431;194.770452141;10.6986612056;10.7268928111;9.11785888943
2012-04-11 17:00:00;8.8;1.27446846041;1.0;0.0455;194.770452141;11.2944103215;11.3242139885;9.62558189023
2012-04-11 18:00:00;7.8;1.27446846041;1.0;0.0478;194.770452141;11.8653365575;11.8966467835;10.112149766
2012-04-11 19:00:00;7.5;1.27446846041;1.0;0.0499;194.770452141;12.3866170339;12.4193028138;10.5564073917
2012-04-11 20:00:00;6.4;1.27446846041;1.0;0.0513;194.770452141;12.7341373514;12.7677401673;10.8525791422
2012-04-11 21:00:00;5.2;1.27446846041;1.0;0.0509;194.770452141;12.6348458321;12.6681866377;10.767958642
2012-04-11 22:00:00;4.3;1.27446846041;1.0;0.0439;194.770452141;10.8972442442;10.9259998702;9.2870998897
2012-04-11 23:00:00;3.4;1.27446846041;1.0;0.0380;194.770452141;9.4326943344;9.45758530909;8.03894751272
2012-04-12 00:00:00;2.5;1.27446846041;1.0;0.0279;194.770452141;6.92558347184;6.94385868746;5.90227988434
2012-04-12 01:00:00;2.2;1.54588631348;1.0;0.0236;194.770452141;7.10579423914;7.12454499457;6.05586324538
2012-04-12 02:00:00;1.5;1.54588631348;1.0;0.0251;194.770452141;7.55743370349;7.57737624422;6.44076980759
2012-04-12 03:00:00;2.0;1.54588631348;1.0;0.0254;194.770452141;7.64776159636;7.66794249415;6.51775112003
2012-04-12 04:00:00;1.5;1.54588631348;1.0;0.0274;194.770452141;8.24994754883;8.27171749369;7.03095986964
2012-04-12 05:00:00;1.0;1.54588631348;1.0;0.0340;194.770452141;10.237161192;10.2641749922;8.72454874335
2012-04-12 06:00:00;0.8;1.54588631348;1.0;0.0507;194.770452141;15.2654138951;15.3056962383;13.0098418026
2012-04-12 07:00:00;1.1;1.54588631348;1.0;0.0502;194.770452141;15.114867407;15.1547524884;12.8815396152
2012-04-12 08:00:00;2.4;1.54588631348;1.0;0.0489;194.770452141;14.7234465379;14.7622987387;12.5479539279
2012-04-12 09:00:00;4.1;1.54588631348;1.0;0.0484;194.770452141;14.5729000498;14.6113549889;12.4196517405
2012-04-12 10:00:00;5.3;1.54588631348;1.0;0.0466;194.770452141;14.0309326925;14.0679574893;11.9577638659
2012-04-12 11:00:00;6.3;1.54588631348;1.0;0.0449;194.770452141;13.5190746329;13.5547487397;11.5215364287
2012-04-12 12:00:00;5.7;1.54588631348;1.0;0.0434;194.770452141;13.0674351686;13.10191749;11.1366298665
2012-04-12 13:00:00;4.1;1.54588631348;1.0;0.0442;194.770452141;13.3083095496;13.3434274898;11.3419133664
2012-04-12 14:00:00;4.4;1.54588631348;1.0;0.0441;194.770452141;13.2782002519;13.3132387399;11.3162529289
2012-04-12 15:00:00;5.0;1.54588631348;1.0;0.0443;194.770452141;13.3384188472;13.3736162398;11.3675738038
2012-04-12 16:00:00;3.6;1.54588631348;1.0;0.0447;194.770452141;13.4588560377;13.4943712397;11.4702155538
2012-04-12 17:00:00;2.1;1.54588631348;1.0;0.0466;194.770452141;14.0309326925;14.0679574893;11.9577638659
2012-04-12 18:00:00;1.7;1.54588631348;1.0;0.0482;194.770452141;14.5126814545;14.5509774889;12.3683308656
2012-04-12 19:00:00;2.5;1.54588631348;1.0;0.0492;194.770452141;14.8137744307;14.8528649887;12.6249352404
2012-04-12 20:00:00;2.1;1.54588631348;1.0;0.0491;194.770452141;14.7836651331;14.8226762387;12.5992748029
2012-04-12 21:00:00;2.1;1.54588631348;1.0;0.0480;194.770452141;14.4524628593;14.490599989;12.3170099906
2012-04-12 22:00:00;1.5;1.54588631348;1.0;0.0439;194.770452141;13.2179816567;13.2528612399;11.2649320539
2012-04-12 23:00:00;0.8;1.54588631348;1.0;0.0380;194.770452141;11.4415330969;11.4717249913;9.75096624257
2012-04-13 00:00:00;1.3;1.54588631348;1.0;0.0279;194.770452141;8.40049403695;8.42266124358;7.15926205704
2012-04-13 01:00:00;1.0;1.47312847211;1.0;0.0236;194.770452141;6.77135680637;6.78922504898;5.77084129163
2012-04-13 02:00:00;0.5;1.47312847211;1.0;0.0251;194.770452141;7.20173965423;7.22074359023;6.1376320517
2012-04-13 03:00:00;0.5;1.47312847211;1.0;0.0254;194.770452141;7.2878162238;7.30704729848;6.21099020371
2012-04-13 04:00:00;0.1;1.47312847211;1.0;0.0274;194.770452141;7.86166002095;7.88240535348;6.70004455046
2012-04-13 05:00:00;-0.4;1.47312847211;1.0;0.0352;194.770452141;10.0996508298;10.126301768;8.60735650278
2012-04-13 06:00:00;-0.4;1.47312847211;1.0;0.0509;194.770452141;14.6043246375;14.6428624997;12.4464331248
2012-04-13 07:00:00;0.1;1.47312847211;1.0;0.0502;194.770452141;14.4034793085;14.4414871805;12.2752641034
2012-04-13 08:00:00;2.0;1.47312847211;1.0;0.0489;194.770452141;14.0304808403;14.0675044447;11.957378778
2012-04-13 09:00:00;3.0;1.47312847211;1.0;0.0484;194.770452141;13.887019891;13.923664931;11.8351151913
2012-04-13 10:00:00;5.0;1.47312847211;1.0;0.0474;194.770452141;13.6000979925;13.6359859035;11.5905880179
2012-04-13 11:00:00;5.0;1.47312847211;1.0;0.0461;194.770452141;13.2270995243;13.2620031677;11.2727026926
2012-04-13 12:00:00;5.8;1.47312847211;1.0;0.0434;194.770452141;12.4524103982;12.4852697935;10.6124793244
2012-04-13 13:00:00;6.7;1.47312847211;1.0;0.0426;194.770452141;12.2228728793;12.2551265715;10.4168575857
2012-04-13 14:00:00;7.9;1.47312847211;1.0;0.0420;194.770452141;12.0507197401;12.082519155;10.2701412817
2012-04-13 15:00:00;6.8;1.47312847211;1.0;0.0420;194.770452141;12.0507197401;12.082519155;10.2701412817
2012-04-13 16:00:00;6.3;1.47312847211;1.0;0.0431;194.770452141;12.3663338286;12.3989660852;10.5391211724
2012-04-13 17:00:00;7.1;1.47312847211;1.0;0.0455;194.770452141;13.0549463852;13.0893957512;11.1259863885
2012-04-13 18:00:00;3.5;1.47312847211;1.0;0.0482;194.770452141;13.8296355113;13.8661291255;11.7862097566
2012-04-13 19:00:00;4.4;1.47312847211;1.0;0.0492;194.770452141;14.1165574099;14.153808153;12.03073693
2012-04-13 20:00:00;4.0;1.47312847211;1.0;0.0491;194.770452141;14.08786522;14.1250402502;12.0062842127
2012-04-13 21:00:00;4.0;1.47312847211;1.0;0.0480;194.770452141;13.7722511316;13.80859332;11.737304322
2012-04-13 22:00:00;3.6;1.47312847211;1.0;0.0439;194.770452141;12.5958713474;12.6291093072;10.7347429111
2012-04-13 23:00:00;3.8;1.47312847211;1.0;0.0380;194.770452141;10.9030321458;10.931803045;9.29203258822
2012-04-14 00:00:00;3.9;1.47312847211;1.0;0.0279;194.770452141;8.00512097024;8.02624486723;6.82230813714
2012-04-14 01:00:00;3.1;1.18363314071;1.0;0.0236;194.770452141;5.44066758285;5.45502440543;4.63677074462
2012-04-14 02:00:00;3.9;1.18363314071;1.0;0.0251;194.770452141;5.78647272582;5.80174205832;4.93148074957
2012-04-14 03:00:00;4.4;1.18363314071;1.0;0.0254;194.770452141;5.85563375442;5.8710855889;4.99042275056
2012-04-14 04:00:00;4.6;1.18363314071;1.0;0.0274;194.770452141;6.31670727839;6.33337579275;5.38336942384
2012-04-14 05:00:00;4.7;1.18363314071;1.0;0.0340;194.770452141;7.83824990749;7.85893346546;6.68009344564
2012-04-14 06:00:00;5.1;1.18363314071;1.0;0.0514;194.770452141;11.849589566;11.880858239;10.0987295031
2012-04-14 07:00:00;4.5;1.18363314071;1.0;0.0502;194.770452141;11.5729454516;11.6034841166;9.86296149915
2012-04-14 08:00:00;5.5;1.18363314071;1.0;0.0507;194.770452141;11.6882138326;11.7190566676;9.96119816747
2012-04-14 09:00:00;7.2;1.18363314071;1.0;0.0494;194.770452141;11.3885160421;11.4185680351;9.70578282984
2012-04-14 10:00:00;6.7;1.18363314071;1.0;0.0466;194.770452141;10.7430131085;10.7713617497;9.15565748726
2012-04-14 11:00:00;7.0;1.18363314071;1.0;0.0449;194.770452141;10.3511006131;10.3784150764;8.82165281497
2012-04-14 12:00:00;7.4;1.18363314071;1.0;0.0434;194.770452141;10.0052954702;10.0316974236;8.52694281002
2012-04-14 13:00:00;7.1;1.18363314071;1.0;0.0426;194.770452141;9.82086606056;9.84678134201;8.36976414071
2012-04-14 14:00:00;8.0;1.18363314071;1.0;0.0420;194.770452141;9.68254400337;9.70809428086;8.25188013873
2012-04-14 15:00:00;7.8;1.18363314071;1.0;0.0420;194.770452141;9.68254400337;9.70809428086;8.25188013873
2012-04-14 16:00:00;8.8;1.18363314071;1.0;0.0431;194.770452141;9.93613444155;9.96235389297;8.46800080903
2012-04-14 17:00:00;8.3;1.18363314071;1.0;0.0455;194.770452141;10.4894226703;10.5171021376;8.93953681696
2012-04-14 18:00:00;8.5;1.18363314071;1.0;0.0478;194.770452141;11.0196572229;11.048735872;9.39142549122
2012-04-14 19:00:00;8.9;1.18363314071;1.0;0.0499;194.770452141;11.5037844231;11.5341405861;9.80401949816
2012-04-14 20:00:00;7.8;1.18363314071;1.0;0.0513;194.770452141;11.8265358898;11.8577437288;10.0790821694
2012-04-14 21:00:00;7.5;1.18363314071;1.0;0.0509;194.770452141;11.734321185;11.765285688;10.0004928348
2012-04-14 22:00:00;7.4;1.18363314071;1.0;0.0464;194.770452141;10.6969057561;10.7251327293;9.11636281993
2012-04-14 23:00:00;5.9;1.18363314071;1.0;0.0394;194.770452141;9.08314842221;9.10711701585;7.74104946347
2012-04-15 00:00:00;4.4;1.18363314071;1.0;0.0279;194.770452141;6.43197565938;6.44894834371;5.48160609216
2012-04-15 01:00:00;4.0;1.29961331879;1.0;0.0236;194.770452141;5.97378005952;5.98954365823;5.0911121095
2012-04-15 02:00:00;3.5;1.29961331879;1.0;0.0251;194.770452141;6.35346947008;6.37023499244;5.41469974358
2012-04-15 03:00:00;3.3;1.29961331879;1.0;0.0254;194.770452141;6.4294073522;6.44637325928;5.47941727039
2012-04-15 04:00:00;1.1;1.29961331879;1.0;0.0274;194.770452141;6.93565989961;6.9539617049;5.91086744916
2012-04-15 05:00:00;2.1;1.29961331879;1.0;0.0340;194.770452141;8.60629330609;8.62900357542;7.33465303911
2012-04-15 06:00:00;2.2;1.29961331879;1.0;0.0507;194.770452141;12.833502077;12.8673670963;10.9372620318
2012-04-15 07:00:00;2.9;1.29961331879;1.0;0.0502;194.770452141;12.7069389402;12.7404699849;10.8293994872
2012-04-15 08:00:00;3.2;1.29961331879;1.0;0.0489;194.770452141;12.3778747843;12.4105374952;10.5489568709
2012-04-15 09:00:00;3.2;1.29961331879;1.0;0.0484;194.770452141;12.2513116475;12.2836403838;10.4410943263
2012-04-15 10:00:00;4.9;1.29961331879;1.0;0.0474;194.770452141;11.9981853738;12.029846161;10.2253692369
2012-04-15 11:00:00;6.5;1.29961331879;1.0;0.0449;194.770452141;11.3653696895;11.395360604;9.68605651341
2012-04-15 12:00:00;7.6;1.29961331879;1.0;0.0434;194.770452141;10.985680279;11.0146692698;9.36246887933
2012-04-15 13:00:00;8.6;1.29961331879;1.0;0.0426;194.770452141;10.78317926;10.8116338916;9.18988880782
2012-04-15 14:00:00;8.8;1.29961331879;1.0;0.0420;194.770452141;10.6313034958;10.6593573579;9.06045375419
2012-04-15 15:00:00;8.9;1.29961331879;1.0;0.0420;194.770452141;10.6313034958;10.6593573579;9.06045375419
2012-04-15 16:00:00;9.4;1.29961331879;1.0;0.0431;194.770452141;10.9097423968;10.938531003;9.29775135251
2012-04-15 17:00:00;7.8;1.29961331879;1.0;0.0455;194.770452141;11.5172454537;11.5476371377;9.81549156704
2012-04-15 18:00:00;8.3;1.29961331879;1.0;0.0478;194.770452141;12.0994358833;12.1313638501;10.3116592726
2012-04-15 19:00:00;5.5;1.29961331879;1.0;0.0499;194.770452141;12.6310010581;12.664331718;10.7646819603
2012-04-15 20:00:00;5.2;1.29961331879;1.0;0.0513;194.770452141;12.9853778412;13.01964363;11.0666970855
2012-04-15 21:00:00;4.7;1.29961331879;1.0;0.0480;194.770452141;12.150061138;12.1821226947;10.3548042905
2012-04-15 22:00:00;5.2;1.29961331879;1.0;0.0464;194.770452141;11.7450591001;11.7760519382;10.0096441475
2012-04-15 23:00:00;5.1;1.29961331879;1.0;0.0394;194.770452141;9.97317518412;9.99949237857;8.49956852179
2012-04-16 00:00:00;5.1;1.29961331879;1.0;0.0290;194.770452141;7.34066193755;7.36003246139;6.25602759218
2012-04-16 01:00:00;4.4;1.05993862071;1.0;0.0236;194.770452141;4.87209549577;4.88495197149;4.15220917576
2012-04-16 02:00:00;4.2;1.05993862071;1.0;0.0251;194.770452141;5.18176258237;5.19543620696;4.41612077592
2012-04-16 03:00:00;3.8;1.05993862071;1.0;0.0254;194.770452141;5.24369599968;5.25753305406;4.46890309595
2012-04-16 04:00:00;4.0;1.05993862071;1.0;0.0274;194.770452141;5.65658544848;5.67151203469;4.82078522949
2012-04-16 05:00:00;4.3;1.05993862071;1.0;0.0340;194.770452141;7.0191206295;7.03764267079;5.98199627017
2012-04-16 06:00:00;4.9;1.05993862071;1.0;0.0507;194.770452141;10.4667475269;10.4943671591;8.92021208522
2012-04-16 07:00:00;5.7;1.05993862071;1.0;0.0525;194.770452141;10.8383480308;10.8669482417;9.23690600541
2012-04-16 08:00:00;6.3;1.05993862071;1.0;0.0507;194.770452141;10.4667475269;10.4943671591;8.92021208522
2012-04-16 09:00:00;7.0;1.05993862071;1.0;0.0494;194.770452141;10.1983693852;10.2252808217;8.69148869842
2012-04-16 10:00:00;7.7;1.05993862071;1.0;0.0466;194.770452141;9.6203241569;9.64571024878;8.19885371147
2012-04-16 11:00:00;8.5;1.05993862071;1.0;0.0449;194.770452141;9.26936812543;9.29382811524;7.89975389796
2012-04-16 12:00:00;9.2;1.05993862071;1.0;0.0434;194.770452141;8.95970103883;8.98334387977;7.6358422978
2012-04-16 13:00:00;11.8;1.05993862071;1.0;0.0428;194.770452141;8.83583420419;8.85915018558;7.53027765774
2012-04-16 14:00:00;11.6;1.05993862071;1.0;0.0416;194.770452141;8.58810053492;8.6107627972;7.31914837762
2012-04-16 15:00:00;11.8;1.05993862071;1.0;0.0401;194.770452141;8.27843344832;8.30027856172;7.05523677746
2012-04-16 16:00:00;10.7;1.05993862071;1.0;0.0403;194.770452141;8.3197223932;8.34167645978;7.09042499082
2012-04-16 17:00:00;10.4;1.05993862071;1.0;0.0415;194.770452141;8.56745606248;8.59006384817;7.30155427094
2012-04-16 18:00:00;9.9;1.05993862071;1.0;0.0478;194.770452141;9.86805782618;9.89409763716;8.40998299159
2012-04-16 19:00:00;8.4;1.05993862071;1.0;0.0499;194.770452141;10.3015917474;10.3287755668;8.77945923181
2012-04-16 20:00:00;8.4;1.05993862071;1.0;0.0513;194.770452141;10.5906143616;10.6185608533;9.02577672528
2012-04-16 21:00:00;7.7;1.05993862071;1.0;0.0509;194.770452141;10.5080364718;10.5357650571;8.95540029858
2012-04-16 22:00:00;7.6;1.05993862071;1.0;0.0464;194.770452141;9.57903521202;9.60431235072;8.16366549811
2012-04-16 23:00:00;7.5;1.05993862071;1.0;0.0394;194.770452141;8.13392214124;8.1553859185;6.93207803072
2012-04-17 00:00:00;7.5;1.05993862071;1.0;0.0290;194.770452141;5.98689700751;6.0026952192;5.10229093632
2012-04-17 01:00:00;7.4;0.97135158596;1.0;0.0226;194.770452141;4.27570727943;4.28699000713;3.64394150606
2012-04-17 02:00:00;7.2;0.97135158596;1.0;0.0248;194.770452141;4.69192657212;4.70430761844;3.99866147568
2012-04-17 03:00:00;6.5;0.97135158596;1.0;0.0235;194.770452141;4.44597880826;4.45771084812;3.7890542209
2012-04-17 04:00:00;6.0;0.97135158596;1.0;0.0257;194.770452141;4.86219810094;4.87502845943;4.14377419052
2012-04-17 05:00:00;5.4;0.97135158596;1.0;0.0346;194.770452141;6.54599433045;6.56326788702;5.57877770397
2012-04-17 06:00:00;5.3;0.97135158596;1.0;0.0514;194.770452141;9.72439620189;9.75005691887;8.28754838104
2012-04-17 07:00:00;5.1;0.97135158596;1.0;0.0525;194.770452141;9.93250584823;9.95871572453;8.46490836585
2012-04-17 08:00:00;6.7;0.97135158596;1.0;0.0507;194.770452141;9.59196279058;9.61727404254;8.17468293616
2012-04-17 09:00:00;8.7;0.97135158596;1.0;0.0494;194.770452141;9.34601502672;9.37067727222;7.96507568139
2012-04-17 10:00:00;9.8;0.97135158596;1.0;0.0466;194.770452141;8.81628138148;8.83954576691;7.51361390188
2012-04-17 11:00:00;10.2;0.97135158596;1.0;0.0461;194.770452141;8.72168608768;8.74470085525;7.43299572696
2012-04-17 12:00:00;11.2;0.97135158596;1.0;0.0438;194.770452141;8.28654773624;8.3084142616;7.06215212236
2012-04-17 13:00:00;10.6;0.97135158596;1.0;0.0428;194.770452141;8.09735714865;8.11872443828;6.90091577254
2012-04-17 14:00:00;11.3;0.97135158596;1.0;0.0416;194.770452141;7.87032844355;7.89109665029;6.70743215275
2012-04-17 15:00:00;11.2;0.97135158596;1.0;0.0401;194.770452141;7.58654256217;7.6065619153;6.46557762801
2012-04-17 16:00:00;10.9;0.97135158596;1.0;0.0403;194.770452141;7.62438067969;7.64449987997;6.49782489797
2012-04-17 17:00:00;11.1;0.97135158596;1.0;0.0415;194.770452141;7.85140938479;7.87212766796;6.69130851776
2012-04-17 18:00:00;11.1;0.97135158596;1.0;0.0436;194.770452141;8.24870961872;8.27047629694;7.0299048524
2012-04-17 19:00:00;8.8;0.97135158596;1.0;0.0499;194.770452141;9.44061032051;9.46552218388;8.0456938563
2012-04-17 20:00:00;8.0;0.97135158596;1.0;0.0513;194.770452141;9.70547714313;9.73108793654;8.27142474606
2012-04-17 21:00:00;7.7;0.97135158596;1.0;0.0509;194.770452141;9.62980090809;9.65521200721;8.20693020613
2012-04-17 22:00:00;8.1;0.97135158596;1.0;0.0464;194.770452141;8.77844326396;8.80160780225;7.48136663191
2012-04-17 23:00:00;7.9;0.97135158596;1.0;0.0394;194.770452141;7.45410915086;7.47377903898;6.35271218313
2012-04-18 00:00:00;7.8;0.97135158596;1.0;0.0290;194.770452141;5.48652703997;5.5010048764;4.67585414494
2012-04-18 01:00:00;7.6;0.942935377126;1.0;0.0226;194.770452141;4.15062446418;4.1615771236;3.53734055506
2012-04-18 02:00:00;7.9;0.942935377126;1.0;0.0248;194.770452141;4.55466755362;4.56668640112;3.88168344096
2012-04-18 03:00:00;7.6;0.942935377126;1.0;0.0235;194.770452141;4.31591481895;4.32730364623;3.67820809929
2012-04-18 04:00:00;7.6;0.942935377126;1.0;0.0257;194.770452141;4.71995790839;4.73241292375;4.02255098518
2012-04-18 05:00:00;7.5;0.942935377126;1.0;0.0346;194.770452141;6.3544958611;6.37126409189;5.41557447811
2012-04-18 06:00:00;7.5;0.942935377126;1.0;0.0514;194.770452141;9.43991581677;9.46482584749;8.04510197037
2012-04-18 07:00:00;7.5;0.942935377126;1.0;0.0525;194.770452141;9.64193736149;9.66738048625;8.21727341331
2012-04-18 08:00:00;7.2;0.942935377126;1.0;0.0507;194.770452141;9.31135665195;9.33592744101;7.93553832486
2012-04-18 09:00:00;7.2;0.942935377126;1.0;0.0494;194.770452141;9.07260391729;9.09654468611;7.73206298319
2012-04-18 10:00:00;6.9;0.942935377126;1.0;0.0466;194.770452141;8.55836725801;8.58095106018;7.29380840115
2012-04-18 11:00:00;7.4;0.942935377126;1.0;0.0449;194.770452141;8.24615214344;8.267912073;7.02772526205
2012-04-18 12:00:00;8.8;0.942935377126;1.0;0.0434;194.770452141;7.97066821883;7.99170120197;6.79294602167
2012-04-18 13:00:00;10.0;0.942935377126;1.0;0.0426;194.770452141;7.82374345904;7.84438873741;6.6677304268
2012-04-18 14:00:00;10.4;0.942935377126;1.0;0.0416;194.770452141;7.64008750929;7.66024815672;6.51121093322
2012-04-18 15:00:00;11.3;0.942935377126;1.0;0.0401;194.770452141;7.36460358468;7.38403728569;6.27643169284
2012-04-18 16:00:00;11.8;0.942935377126;1.0;0.0403;194.770452141;7.40133477463;7.42086540183;6.30773559155
2012-04-18 17:00:00;11.6;0.942935377126;1.0;0.0415;194.770452141;7.62172191432;7.64183409865;6.49555898386
2012-04-18 18:00:00;10.9;0.942935377126;1.0;0.0436;194.770452141;8.00739940878;8.0285293181;6.82424992039
2012-04-18 19:00:00;10.4;0.942935377126;1.0;0.0471;194.770452141;8.65019523288;8.67302135052;7.37206814794
2012-04-18 20:00:00;9.7;0.942935377126;1.0;0.0513;194.770452141;9.4215502218;9.44641178942;8.02945002101
2012-04-18 21:00:00;9.0;0.942935377126;1.0;0.0509;194.770452141;9.3480878419;9.37275555715;7.96684222357
2012-04-18 22:00:00;8.4;0.942935377126;1.0;0.0464;194.770452141;8.52163606806;8.54412294404;7.26250450243
2012-04-18 23:00:00;8.4;0.942935377126;1.0;0.0394;194.770452141;7.23604441986;7.2551388792;6.16686804732
2012-04-19 00:00:00;8.1;0.942935377126;1.0;0.0290;194.770452141;5.32602254254;5.34007684002;4.53906531402
2012-04-19 01:00:00;8.0;0.952671061667;1.0;0.0226;194.770452141;4.19347911935;4.20454486355;3.57386313402
2012-04-19 02:00:00;6.8;0.952671061667;1.0;0.0248;194.770452141;4.60169390088;4.61383684142;3.9217613152
2012-04-19 03:00:00;6.7;0.952671061667;1.0;0.0235;194.770452141;4.36047607543;4.37198249086;3.71618511723
2012-04-19 04:00:00;6.9;0.952671061667;1.0;0.0257;194.770452141;4.76869085696;4.78127446873;4.06408329842
2012-04-19 05:00:00;7.3;0.952671061667;1.0;0.0346;194.770452141;6.42010520042;6.43704656101;5.47148957686
2012-04-19 06:00:00;7.2;0.952671061667;1.0;0.0514;194.770452141;9.53738171392;9.56254893745;8.12816659683
2012-04-19 07:00:00;7.5;0.952671061667;1.0;0.0525;194.770452141;9.74148910469;9.76719492639;8.30211568743
2012-04-19 08:00:00;7.8;0.952671061667;1.0;0.0507;194.770452141;9.40749519252;9.43231967177;8.017471721
2012-04-19 09:00:00;7.4;0.952671061667;1.0;0.0494;194.770452141;9.16627736708;9.19046532121;7.81189552303
2012-04-19 10:00:00;8.2;0.952671061667;1.0;0.0466;194.770452141;8.64673128149;8.66954825847;7.3691160197
