Zeit;Temperatur;h;F;SF;KW;Qst_unkorr;Qst / kWh;Qst_nutz / kWh
2012-07-01 01:00:00;13.9;0.245603966805;1.0;0.0143;97.6099824493;0.342819604117;0.34390182419;0.292316550562
2012-07-01 02:00:00;13.9;0.245603966805;1.0;0.0155;97.6099824493;0.371587682784;0.372760718528;0.316846610749
2012-07-01 03:00:00;13.8;0.245603966805;1.0;0.0166;97.6099824493;0.397958421562;0.399214705004;0.339332499253
2012-07-01 04:00:00;13.7;0.245603966805;1.0;0.0199;97.6099824493;0.477070637897;0.478576664432;0.406790164768
2012-07-01 05:00:00;14.2;0.245603966805;1.0;0.0299;97.6099824493;0.71680462679;0.719067450579;0.611207332992
2012-07-01 06:00:00;15.1;0.245603966805;1.0;0.0668;97.6099824493;1.60142304581;1.60647845146;1.36550668374
2012-07-01 07:00:00;15.7;0.245603966805;1.0;0.0828;97.6099824493;1.98499742803;1.9912637093;1.6925741529
2012-07-01 08:00:00;17.2;0.245603966805;1.0;0.0753;97.6099824493;1.80519693636;1.81089561969;1.53926127673
2012-07-01 09:00:00;18.0;0.245603966805;1.0;0.0607;97.6099824493;1.45518531258;1.45977907191;1.24081221113
2012-07-01 10:00:00;17.9;0.245603966805;1.0;0.0600;97.6099824493;1.43840393336;1.44294471688;1.22650300935
2012-07-01 11:00:00;17.7;0.245603966805;1.0;0.0509;97.6099824493;1.22024600347;1.22409810149;1.04048338626
2012-07-01 12:00:00;18.1;0.245603966805;1.0;0.0482;97.6099824493;1.15551782646;1.15916558923;0.985290750844
2012-07-01 13:00:00;18.5;0.245603966805;1.0;0.0442;97.6099824493;1.05962423091;1.06296927477;0.903523883554
2012-07-01 14:00:00;19.1;0.245603966805;1.0;0.0396;97.6099824493;0.949346596016;0.952343513142;0.809491986171
2012-07-01 15:00:00;19.5;0.245603966805;1.0;0.0377;97.6099824493;0.903797138127;0.906650263774;0.770652724208
2012-07-01 16:00:00;19.7;0.245603966805;1.0;0.0358;97.6099824493;0.858247680237;0.860957014406;0.731813462245
2012-07-01 17:00:00;20.1;0.245603966805;1.0;0.0421;97.6099824493;1.00928009324;1.01246620968;0.860596278227
2012-07-01 18:00:00;19.9;0.245603966805;1.0;0.0427;97.6099824493;1.02366413257;1.02689565685;0.87286130832
2012-07-01 19:00:00;19.9;0.245603966805;1.0;0.0458;97.6099824493;1.09798166913;1.10144780055;0.93623063047
2012-07-01 20:00:00;19.9;0.245603966805;1.0;0.0515;97.6099824493;1.2346300428;1.23852754866;1.05274841636
2012-07-01 21:00:00;19.9;0.245603966805;1.0;0.0520;97.6099824493;1.24661674224;1.25055208796;1.06296927477
2012-07-01 22:00:00;19.5;0.245603966805;1.0;0.0442;97.6099824493;1.05962423091;1.06296927477;0.903523883554
2012-07-01 23:00:00;18.5;0.245603966805;1.0;0.0307;97.6099824493;0.735983345902;0.738306713471;0.62756070645
2012-07-02 00:00:00;18.2;0.245603966805;1.0;0.0148;97.6099824493;0.354806303562;0.355926363497;0.302537408973
2012-07-02 01:00:00;17.9;0.158916043389;1.0;0.0097;97.6099824493;0.1504643844;0.150939373505;0.128298467479
2012-07-02 02:00:00;15.8;0.158916043389;1.0;0.0104;97.6099824493;0.161322638944;0.161831905614;0.137557119772
2012-07-02 03:00:00;16.1;0.158916043389;1.0;0.0111;97.6099824493;0.172180893488;0.172724437722;0.146815772064
2012-07-02 04:00:00;15.8;0.158916043389;1.0;0.0161;97.6099824493;0.249739854519;0.250528238498;0.212949002723
2012-07-02 05:00:00;15.3;0.158916043389;1.0;0.0291;97.6099824493;0.451393153199;0.452818120515;0.384895402438
2012-07-02 06:00:00;16.2;0.158916043389;1.0;0.0668;97.6099824493;1.03618771937;1.03945877836;0.883539961609
2012-07-02 07:00:00;17.7;0.158916043389;1.0;0.0828;97.6099824493;1.28437639467;1.28843094085;1.09516629972
2012-07-02 08:00:00;19.0;0.158916043389;1.0;0.0753;97.6099824493;1.16803795312;1.17172523968;0.99596645373
2012-07-02 09:00:00;19.8;0.158916043389;1.0;0.0607;97.6099824493;0.941565786913;0.944538141418;0.802857420205
2012-07-02 10:00:00;20.7;0.158916043389;1.0;0.0585;97.6099824493;0.907439844059;0.910304469076;0.773758798715
2012-07-02 11:00:00;21.3;0.158916043389;1.0;0.0527;97.6099824493;0.817471449263;0.820052060176;0.69704425115
2012-07-02 12:00:00;22.3;0.158916043389;1.0;0.0545;97.6099824493;0.845392675235;0.848061428456;0.720852214187
2012-07-02 13:00:00;22.2;0.158916043389;1.0;0.0523;97.6099824493;0.811266732381;0.813827756114;0.691753592697
2012-07-02 14:00:00;22.9;0.158916043389;1.0;0.0418;97.6099824493;0.648392914217;0.650439774485;0.552873808312
2012-07-02 15:00:00;23.6;0.158916043389;1.0;0.0402;97.6099824493;0.623574046687;0.625542558237;0.531711174501
2012-07-02 16:00:00;24.5;0.158916043389;1.0;0.0359;97.6099824493;0.5568733402;0.55863128957;0.474836596134
2012-07-02 17:00:00;24.5;0.158916043389;1.0;0.0421;97.6099824493;0.653046451878;0.655108002532;0.556841802152
2012-07-02 18:00:00;24.8;0.158916043389;1.0;0.0500;97.6099824493;0.775589610307;0.778038007758;0.661332306594
2012-07-02 19:00:00;24.6;0.158916043389;1.0;0.0485;97.6099824493;0.752321921998;0.754696867525;0.641492337396
2012-07-02 20:00:00;24.2;0.158916043389;1.0;0.0510;97.6099824493;0.791101402513;0.793598767913;0.674558952726
2012-07-02 21:00:00;21.6;0.158916043389;1.0;0.0527;97.6099824493;0.817471449263;0.820052060176;0.69704425115
2012-07-02 22:00:00;20.7;0.158916043389;1.0;0.0452;97.6099824493;0.701133007717;0.703346359013;0.597844405161
2012-07-02 23:00:00;20.1;0.158916043389;1.0;0.0261;97.6099824493;0.40485777658;0.406135840049;0.345215464042
2012-07-03 00:00:00;19.8;0.158916043389;1.0;0.0148;97.6099824493;0.229574524651;0.230299250296;0.195754362752
2012-07-03 01:00:00;18.8;0.133432942252;1.0;0.0097;97.6099824493;0.126336555369;0.126735377241;0.107725070654
2012-07-03 02:00:00;18.5;0.133432942252;1.0;0.0104;97.6099824493;0.135453626375;0.135881229206;0.115499044825
2012-07-03 03:00:00;18.0;0.133432942252;1.0;0.0111;97.6099824493;0.144570697381;0.145027081172;0.123273018996
2012-07-03 04:00:00;17.2;0.133432942252;1.0;0.0161;97.6099824493;0.209692633138;0.210354595214;0.178801405932
2012-07-03 05:00:00;17.3;0.133432942252;1.0;0.0291;97.6099824493;0.379009666106;0.380206131722;0.323175211963
2012-07-03 06:00:00;17.4;0.133432942252;1.0;0.0668;97.6099824493;0.870029061715;0.872775587595;0.741859249455
2012-07-03 07:00:00;18.1;0.133432942252;1.0;0.0828;97.6099824493;1.07841925614;1.08182363253;0.919550087648
2012-07-03 08:00:00;19.9;0.133432942252;1.0;0.0753;97.6099824493;0.980736352502;0.983832361465;0.836257507245
2012-07-03 09:00:00;21.0;0.133432942252;1.0;0.0613;97.6099824493;0.798394932382;0.800915322149;0.680778023827
2012-07-03 10:00:00;21.7;0.133432942252;1.0;0.0585;97.6099824493;0.761926648358;0.764331914286;0.649682127143
2012-07-03 11:00:00;23.1;0.133432942252;1.0;0.0527;97.6099824493;0.68638520288;0.688551997998;0.585269198298
2012-07-03 12:00:00;23.3;0.133432942252;1.0;0.0545;97.6099824493;0.709829099753;0.712069903053;0.605259417595
2012-07-03 13:00:00;24.3;0.133432942252;1.0;0.0523;97.6099824493;0.681175448019;0.683325796874;0.580826927343
2012-07-03 14:00:00;25.3;0.133432942252;1.0;0.0418;97.6099824493;0.544419382929;0.546138017387;0.464217314779
2012-07-03 15:00:00;25.1;0.133432942252;1.0;0.0402;97.6099824493;0.523580363487;0.525233212894;0.44644823096
2012-07-03 16:00:00;26.0;0.133432942252;1.0;0.0359;97.6099824493;0.467575498736;0.469051550818;0.398693818195
2012-07-03 17:00:00;25.6;0.133432942252;1.0;0.0421;97.6099824493;0.548326699075;0.55005766823;0.467549017995
2012-07-03 18:00:00;25.5;0.133432942252;1.0;0.0500;97.6099824493;0.651219357571;0.653275140415;0.555283869353
2012-07-03 19:00:00;24.6;0.133432942252;1.0;0.0485;97.6099824493;0.631682776844;0.633676886203;0.538625353272
2012-07-03 20:00:00;24.6;0.133432942252;1.0;0.0510;97.6099824493;0.664243744723;0.666340643223;0.56638954674
2012-07-03 21:00:00;23.0;0.133432942252;1.0;0.0527;97.6099824493;0.68638520288;0.688551997998;0.585269198298
2012-07-03 22:00:00;22.3;0.133432942252;1.0;0.0452;97.6099824493;0.588702299244;0.590560726935;0.501976617895
2012-07-03 23:00:00;22.0;0.133432942252;1.0;0.0261;97.6099824493;0.339936504652;0.341009623297;0.289858179802
2012-07-04 00:00:00;21.6;0.133432942252;1.0;0.0108;97.6099824493;0.140663381235;0.14110743033;0.11994131578
2012-07-04 01:00:00;21.0;0.102039276021;1.0;0.0044;97.6099824493;0.043824228543;0.0439625737813;0.0373681877141
2012-07-04 02:00:00;20.1;0.102039276021;1.0;0.0051;97.6099824493;0.0507962649021;0.0509566196101;0.0433131266686
2012-07-04 03:00:00;19.5;0.102039276021;1.0;0.0111;97.6099824493;0.110556576552;0.110905583857;0.0942697462787
2012-07-04 04:00:00;20.0;0.102039276021;1.0;0.0161;97.6099824493;0.16035683626;0.160863054063;0.136733595954
2012-07-04 05:00:00;19.7;0.102039276021;1.0;0.0291;97.6099824493;0.2898375115;0.290752476599;0.247139605109
2012-07-04 06:00:00;20.9;0.102039276021;1.0;0.0602;97.6099824493;0.599595126883;0.60148794128;0.511264750088
2012-07-04 07:00:00;21.7;0.102039276021;1.0;0.0950;97.6099824493;0.946204934451;0.949191933913;0.806813143826
2012-07-04 08:00:00;23.0;0.102039276021;1.0;0.0803;97.6099824493;0.799792170909;0.802316971508;0.681969425782
2012-07-04 09:00:00;24.7;0.102039276021;1.0;0.0613;97.6099824493;0.610551184019;0.612478584725;0.520606797016
2012-07-04 10:00:00;25.0;0.102039276021;1.0;0.0585;97.6099824493;0.582663038583;0.58450240141;0.496827041198
2012-07-04 11:00:00;26.1;0.102039276021;1.0;0.0527;97.6099824493;0.524894737322;0.526551735971;0.447568975575
2012-07-04 12:00:00;27.0;0.102039276021;1.0;0.0545;97.6099824493;0.542822830816;0.544536425245;0.462855961458
2012-07-04 13:00:00;27.4;0.102039276021;1.0;0.0523;97.6099824493;0.520910716545;0.522555138354;0.444171867601
2012-07-04 14:00:00;27.5;0.102039276021;1.0;0.0418;97.6099824493;0.416330171158;0.417644450922;0.354997783284
2012-07-04 15:00:00;28.3;0.102039276021;1.0;0.0402;97.6099824493;0.400394088052;0.401658060456;0.341409351388
2012-07-04 16:00:00;28.4;0.102039276021;1.0;0.0359;97.6099824493;0.357565864703;0.358694636079;0.304890440667
2012-07-04 17:00:00;29.0;0.102039276021;1.0;0.0421;97.6099824493;0.419318186741;0.420641899134;0.357545614264
2012-07-04 18:00:00;28.6;0.102039276021;1.0;0.0500;97.6099824493;0.498002597079;0.49957470206;0.424638496751
2012-07-04 19:00:00;27.6;0.102039276021;1.0;0.0485;97.6099824493;0.483062519167;0.484587460998;0.411899341848
2012-07-04 20:00:00;27.3;0.102039276021;1.0;0.0510;97.6099824493;0.507962649021;0.509566196101;0.433131266686
2012-07-04 21:00:00;25.9;0.102039276021;1.0;0.0527;97.6099824493;0.524894737322;0.526551735971;0.447568975575
2012-07-04 22:00:00;25.2;0.102039276021;1.0;0.0452;97.6099824493;0.45019434776;0.451615530662;0.383873201063
2012-07-04 23:00:00;23.5;0.102039276021;1.0;0.0261;97.6099824493;0.259957355675;0.260777994475;0.221661295304
2012-07-05 00:00:00;24.5;0.102039276021;1.0;0.0108;97.6099824493;0.107568560969;0.107908135645;0.0917219152982
2012-07-05 01:00:00;23.3;0.0974380523153;1.0;0.0044;97.6099824493;0.0418480769361;0.0419801838178;0.0356831562451
2012-07-05 02:00:00;22.5;0.0974380523153;1.0;0.0051;97.6099824493;0.0485057255396;0.0486588494252;0.0413600220114
2012-07-05 03:00:00;23.4;0.0974380523153;1.0;0.0043;97.6099824493;0.0408969842785;0.041026088731;0.0348721754214
2012-07-05 04:00:00;23.3;0.0974380523153;1.0;0.0080;97.6099824493;0.0760874126111;0.0763276069415;0.0648784659002
2012-07-05 05:00:00;22.6;0.0974380523153;1.0;0.0191;97.6099824493;0.181658697609;0.182232161573;0.154897337337
2012-07-05 06:00:00;22.7;0.0974380523153;1.0;0.0602;97.6099824493;0.572557779899;0.574365242235;0.488210455899
2012-07-05 07:00:00;23.0;0.0974380523153;1.0;0.0950;97.6099824493;0.903538024757;0.90639033243;0.770431782565
2012-07-05 08:00:00;23.9;0.0974380523153;1.0;0.0803;97.6099824493;0.763727404084;0.766138354675;0.651217601474
2012-07-05 09:00:00;25.1;0.0974380523153;1.0;0.0613;97.6099824493;0.583019799133;0.584860288189;0.497131244961
2012-07-05 10:00:00;24.6;0.0974380523153;1.0;0.0585;97.6099824493;0.556389204719;0.558145625759;0.474423781896
2012-07-05 11:00:00;26.2;0.0974380523153;1.0;0.0527;97.6099824493;0.501225830576;0.502808110727;0.427386894118
2012-07-05 12:00:00;26.2;0.0974380523153;1.0;0.0545;97.6099824493;0.518345498413;0.519981822289;0.441984548945
2012-07-05 13:00:00;27.5;0.0974380523153;1.0;0.0523;97.6099824493;0.497421459945;0.49899173038;0.424142970823
2012-07-05 14:00:00;28.4;0.0974380523153;1.0;0.0418;97.6099824493;0.397556730893;0.398811746269;0.338989984329
2012-07-05 15:00:00;28.5;0.0974380523153;1.0;0.0402;97.6099824493;0.382339248371;0.383546224881;0.326014291149
2012-07-05 16:00:00;28.2;0.0974380523153;1.0;0.0359;97.6099824493;0.341442264092;0.34252013615;0.291142115727
2012-07-05 17:00:00;27.3;0.0974380523153;1.0;0.0421;97.6099824493;0.400410008866;0.401674031529;0.3414229268
2012-07-05 18:00:00;26.3;0.0974380523153;1.0;0.0500;97.6099824493;0.47554632882;0.477047543384;0.405490411877
2012-07-05 19:00:00;27.4;0.0974380523153;1.0;0.0485;97.6099824493;0.461279938955;0.462736117083;0.39332569952
2012-07-05 20:00:00;27.6;0.0974380523153;1.0;0.0510;97.6099824493;0.485057255396;0.486588494252;0.413600220114
2012-07-05 21:00:00;26.1;0.0974380523153;1.0;0.0527;97.6099824493;0.501225830576;0.502808110727;0.427386894118
2012-07-05 22:00:00;25.4;0.0974380523153;1.0;0.0452;97.6099824493;0.429893881253;0.431250979219;0.366563332336
2012-07-05 23:00:00;24.8;0.0974380523153;1.0;0.0261;97.6099824493;0.248235183644;0.249018817647;0.211665995
2012-07-06 00:00:00;24.4;0.0974380523153;1.0;0.0108;97.6099824493;0.102718007025;0.103042269371;0.0875859289653
2012-07-06 01:00:00;24.4;0.152351142956;1.0;0.0044;97.6099824493;0.0654323665162;0.0656389247749;0.0557930860586
2012-07-06 02:00:00;22.8;0.152351142956;1.0;0.0051;97.6099824493;0.0758420611892;0.076081480989;0.0646692588407
2012-07-06 03:00:00;21.4;0.152351142956;1.0;0.0043;97.6099824493;0.0639452672772;0.06414713103;0.0545250613755
2012-07-06 04:00:00;20.4;0.152351142956;1.0;0.0080;97.6099824493;0.11896793912;0.119343499591;0.101441974652
2012-07-06 05:00:00;20.3;0.152351142956;1.0;0.0191;97.6099824493;0.28403595465;0.284932605273;0.242192714482
2012-07-06 06:00:00;19.7;0.152351142956;1.0;0.0668;97.6099824493;0.993382291654;0.996518221582;0.847040488345
2012-07-06 07:00:00;20.2;0.152351142956;1.0;0.0950;97.6099824493;1.41274427705;1.41720405764;1.20462344899
2012-07-06 08:00:00;19.9;0.152351142956;1.0;0.0753;97.6099824493;1.11978572697;1.1233206899;0.954822586412
2012-07-06 09:00:00;21.2;0.152351142956;1.0;0.0613;97.6099824493;0.911591833509;0.914469565613;0.777299130771
2012-07-06 10:00:00;21.4;0.152351142956;1.0;0.0585;97.6099824493;0.869953054817;0.872699340757;0.741794439643
2012-07-06 11:00:00;22.7;0.152351142956;1.0;0.0527;97.6099824493;0.783701298955;0.786175303553;0.66824900802
2012-07-06 12:00:00;23.2;0.152351142956;1.0;0.0545;97.6099824493;0.810469085257;0.813027590961;0.691073452317
2012-07-06 13:00:00;23.0;0.152351142956;1.0;0.0523;97.6099824493;0.777752901999;0.780208128574;0.663176909288
2012-07-06 14:00:00;22.4;0.152351142956;1.0;0.0418;97.6099824493;0.621607481904;0.623569785361;0.530034317557
2012-07-06 15:00:00;22.3;0.152351142956;1.0;0.0402;97.6099824493;0.597813894079;0.599701085443;0.509745922627
2012-07-06 16:00:00;21.3;0.152351142956;1.0;0.0359;97.6099824493;0.533868626802;0.535553954413;0.455220861251
2012-07-06 17:00:00;21.6;0.152351142956;1.0;0.0421;97.6099824493;0.626068779621;0.628045166596;0.533838391606
2012-07-06 18:00:00;19.4;0.152351142956;1.0;0.0427;97.6099824493;0.634991375055;0.636995929065;0.541446539705
2012-07-06 19:00:00;19.2;0.152351142956;1.0;0.0458;97.6099824493;0.681091451464;0.683241535156;0.580755304883
2012-07-06 20:00:00;18.8;0.152351142956;1.0;0.0515;97.6099824493;0.765856108087;0.768273778615;0.653032711823
2012-07-06 21:00:00;18.7;0.152351142956;1.0;0.0520;97.6099824493;0.773291604282;0.775732747339;0.659372835238
2012-07-06 22:00:00;18.4;0.152351142956;1.0;0.0442;97.6099824493;0.65729786364;0.659372835238;0.560466909953
2012-07-06 23:00:00;17.9;0.152351142956;1.0;0.0307;97.6099824493;0.456539466374;0.457980679679;0.389283577727
2012-07-07 00:00:00;18.3;0.152351142956;1.0;0.0148;97.6099824493;0.220090687373;0.220785474243;0.187667653106
2012-07-07 01:00:00;17.4;0.305898865781;1.0;0.0097;97.6099824493;0.289630194325;0.29054450496;0.246962829216
2012-07-07 02:00:00;17.2;0.305898865781;1.0;0.0104;97.6099824493;0.310531342369;0.311511634184;0.264784889057
2012-07-07 03:00:00;17.1;0.305898865781;1.0;0.0111;97.6099824493;0.331432490413;0.332478763408;0.282606948897
2012-07-07 04:00:00;17.3;0.305898865781;1.0;0.0161;97.6099824493;0.480726405014;0.482243972151;0.409907376328
2012-07-07 05:00:00;17.4;0.305898865781;1.0;0.0291;97.6099824493;0.868890582975;0.871633514881;0.740888487649
2012-07-07 06:00:00;17.4;0.305898865781;1.0;0.0668;97.6099824493;1.99456669906;2.0008631888;1.70073371048
2012-07-07 07:00:00;16.8;0.305898865781;1.0;0.0828;97.6099824493;2.47230722579;2.48011185678;2.10809507826
2012-07-07 08:00:00;16.9;0.305898865781;1.0;0.0753;97.6099824493;2.24836635388;2.25546404366;1.91714443711
2012-07-07 09:00:00;16.3;0.305898865781;1.0;0.0607;97.6099824493;1.81242812325;1.81814963413;1.54542718901
2012-07-07 10:00:00;16.4;0.305898865781;1.0;0.0600;97.6099824493;1.79152697521;1.79718250491;1.52760512917
2012-07-07 11:00:00;16.5;0.305898865781;1.0;0.0509;97.6099824493;1.51981205063;1.524609825;1.29591835125
2012-07-07 12:00:00;16.5;0.305898865781;1.0;0.0482;97.6099824493;1.43919333675;1.44373661228;1.22717612044
2012-07-07 13:00:00;16.6;0.305898865781;1.0;0.0442;97.6099824493;1.31975820507;1.32392444528;1.12533577849
2012-07-07 14:00:00;16.5;0.305898865781;1.0;0.0396;97.6099824493;1.18240780364;1.18614045324;1.00821938525
2012-07-07 15:00:00;15.8;0.305898865781;1.0;0.0377;97.6099824493;1.12567611609;1.12922967392;0.959845222831
2012-07-07 16:00:00;15.0;0.305898865781;1.0;0.0415;97.6099824493;1.23913949118;1.24305123256;1.05659354768
2012-07-07 17:00:00;15.0;0.305898865781;1.0;0.0442;97.6099824493;1.31975820507;1.32392444528;1.12533577849
2012-07-07 18:00:00;15.0;0.305898865781;1.0;0.0479;97.6099824493;1.43023570187;1.43475069975;1.21953809479
2012-07-07 19:00:00;15.6;0.305898865781;1.0;0.0458;97.6099824493;1.36753225774;1.37184931208;1.16607191527
2012-07-07 20:00:00;15.4;0.305898865781;1.0;0.0515;97.6099824493;1.53772732039;1.54258165005;1.31119440254
2012-07-07 21:00:00;15.2;0.305898865781;1.0;0.0520;97.6099824493;1.55265671185;1.55755817092;1.32392444528
2012-07-07 22:00:00;15.2;0.305898865781;1.0;0.0442;97.6099824493;1.31975820507;1.32392444528;1.12533577849
2012-07-07 23:00:00;15.3;0.305898865781;1.0;0.0307;97.6099824493;0.916664635647;0.919558381679;0.781624624427
2012-07-08 00:00:00;15.4;0.305898865781;1.0;0.0148;97.6099824493;0.441909987218;0.443305017878;0.376809265196
2012-07-08 01:00:00;15.3;0.306518506431;1.0;0.0097;97.6099824493;0.290216880521;0.29113304322;0.247463086737
2012-07-08 02:00:00;15.0;0.306518506431;1.0;0.0155;97.6099824493;0.463748623513;0.465212594836;0.39543070561
2012-07-08 03:00:00;14.3;0.306518506431;1.0;0.0166;97.6099824493;0.496659816149;0.498227682211;0.423493529879
2012-07-08 04:00:00;13.3;0.306518506431;1.0;0.0199;97.6099824493;0.595393394059;0.597272944337;0.507682002687
2012-07-08 05:00:00;13.4;0.306518506431;1.0;0.0299;97.6099824493;0.89458605439;0.897410102296;0.762798586951
2012-07-08 06:00:00;13.6;0.306518506431;1.0;0.0542;97.6099824493;1.62162421899;1.62674339613;1.38273188671
2012-07-08 07:00:00;13.6;0.306518506431;1.0;0.0687;97.6099824493;2.05545357647;2.06194227517;1.7526509339
2012-07-08 08:00:00;13.6;0.306518506431;1.0;0.0676;97.6099824493;2.02254238384;2.0289271878;1.72458810963
2012-07-08 09:00:00;14.0;0.306518506431;1.0;0.0577;97.6099824493;1.72634165011;1.73179140142;1.47202269121
2012-07-08 10:00:00;15.5;0.306518506431;1.0;0.0600;97.6099824493;1.79515596199;1.80082294775;1.53069950559
2012-07-08 11:00:00;16.5;0.306518506431;1.0;0.0509;97.6099824493;1.52289064108;1.52769813401;1.29854341391
2012-07-08 12:00:00;17.8;0.306518506431;1.0;0.0482;97.6099824493;1.4421086228;1.44666110136;1.22966193616
2012-07-08 13:00:00;18.1;0.306518506431;1.0;0.0442;97.6099824493;1.32243155866;1.32660623818;1.12761530245
2012-07-08 14:00:00;18.0;0.306518506431;1.0;0.0396;97.6099824493;1.18480293491;1.18854314552;1.01026167369
2012-07-08 15:00:00;19.5;0.306518506431;1.0;0.0377;97.6099824493;1.12795632945;1.1315170855;0.961789522678
2012-07-08 16:00:00;18.5;0.306518506431;1.0;0.0358;97.6099824493;1.07110972399;1.07449102549;0.913317371668
2012-07-08 17:00:00;18.7;0.306518506431;1.0;0.0399;97.6099824493;1.19377871472;1.19754726025;1.01791517122
2012-07-08 18:00:00;18.7;0.306518506431;1.0;0.0427;97.6099824493;1.27755265961;1.28158566448;1.08934781481
2012-07-08 19:00:00;18.3;0.306518506431;1.0;0.0458;97.6099824493;1.37030238432;1.37462818345;1.16843395593
2012-07-08 20:00:00;18.0;0.306518506431;1.0;0.0515;97.6099824493;1.5408422007;1.54570636349;1.31385040896
2012-07-08 21:00:00;16.9;0.306518506431;1.0;0.0520;97.6099824493;1.55580183372;1.56071322138;1.32660623818
2012-07-08 22:00:00;16.4;0.306518506431;1.0;0.0442;97.6099824493;1.32243155866;1.32660623818;1.12761530245
2012-07-08 23:00:00;16.0;0.306518506431;1.0;0.0307;97.6099824493;0.918521467216;0.921421074932;0.783207913693
2012-07-09 00:00:00;15.9;0.306518506431;1.0;0.0148;97.6099824493;0.44280513729;0.444202993779;0.377572544712
2012-07-09 01:00:00;15.9;0.197003572902;1.0;0.0097;97.6099824493;0.186526298346;0.187115128453;0.159047859185
2012-07-09 02:00:00;15.5;0.197003572902;1.0;0.0104;97.6099824493;0.199986959051;0.200618282053;0.170525539745
2012-07-09 03:00:00;15.0;0.197003572902;1.0;0.0166;97.6099824493;0.319209953871;0.320217642508;0.272184996131
2012-07-09 04:00:00;14.4;0.197003572902;1.0;0.0199;97.6099824493;0.382667354339;0.383875366621;0.326294061627
2012-07-09 05:00:00;14.4;0.197003572902;1.0;0.0299;97.6099824493;0.574962507273;0.576777560902;0.490260926767
2012-07-09 06:00:00;14.5;0.197003572902;1.0;0.0542;97.6099824493;1.0422397289;1.04552989301;0.888700409056
2012-07-09 07:00:00;15.8;0.197003572902;1.0;0.0828;97.6099824493;1.59220386629;1.59723016865;1.35764564335
2012-07-09 08:00:00;17.5;0.197003572902;1.0;0.0753;97.6099824493;1.44798250159;1.45255352294;1.2346704945
2012-07-09 09:00:00;18.6;0.197003572902;1.0;0.0607;97.6099824493;1.16723157831;1.17091631929;0.995278871396
2012-07-09 10:00:00;19.8;0.197003572902;1.0;0.0600;97.6099824493;1.1537709176;1.15741316569;0.983801190836
2012-07-09 11:00:00;20.3;0.197003572902;1.0;0.0527;97.6099824493;1.01339545596;1.01659456386;0.864105379285
2012-07-09 12:00:00;22.0;0.197003572902;1.0;0.0545;97.6099824493;1.04800858349;1.05131695884;0.89361941501
2012-07-09 13:00:00;22.0;0.197003572902;1.0;0.0523;97.6099824493;1.00570364985;1.00887847609;0.857546704679
2012-07-09 14:00:00;23.9;0.197003572902;1.0;0.0418;97.6099824493;0.803793739264;0.806331172097;0.685381496283
2012-07-09 15:00:00;23.5;0.197003572902;1.0;0.0402;97.6099824493;0.773026514795;0.775466821012;0.65914679786
2012-07-09 16:00:00;23.6;0.197003572902;1.0;0.0359;97.6099824493;0.690339599033;0.692518877471;0.58864104585
2012-07-09 17:00:00;23.6;0.197003572902;1.0;0.0421;97.6099824493;0.809562593852;0.812118237926;0.690300502237
2012-07-09 18:00:00;23.5;0.197003572902;1.0;0.0500;97.6099824493;0.96147576467;0.964510971408;0.819834325697
2012-07-09 19:00:00;21.8;0.197003572902;1.0;0.0485;97.6099824493;0.93263149173;0.935575642266;0.795239295926
2012-07-09 20:00:00;21.6;0.197003572902;1.0;0.0510;97.6099824493;0.980705279964;0.983801190836;0.836231012211
2012-07-09 21:00:00;20.7;0.197003572902;1.0;0.0527;97.6099824493;1.01339545596;1.01659456386;0.864105379285
2012-07-09 22:00:00;16.7;0.197003572902;1.0;0.0442;97.6099824493;0.849944575969;0.852627698725;0.724733543916
2012-07-09 23:00:00;15.9;0.197003572902;1.0;0.0307;97.6099824493;0.590346119508;0.592209736445;0.503378275978
2012-07-10 00:00:00;15.3;0.197003572902;1.0;0.0148;97.6099824493;0.284596826342;0.285495247537;0.242670960406
2012-07-10 01:00:00;14.8;0.330113131573;1.0;0.0143;97.6099824493;0.460779418802;0.462234016877;0.392898914346
2012-07-10 02:00:00;14.6;0.330113131573;1.0;0.0155;97.6099824493;0.499446223177;0.501022885426;0.425869452612
2012-07-10 03:00:00;14.5;0.330113131573;1.0;0.0166;97.6099824493;0.534890793854;0.536579348263;0.456092446023
2012-07-10 04:00:00;14.1;0.330113131573;1.0;0.0199;97.6099824493;0.641224505885;0.643248736773;0.546761426257
2012-07-10 05:00:00;13.9;0.330113131573;1.0;0.0299;97.6099824493;0.963447875677;0.966489308016;0.821515911813
2012-07-10 06:00:00;14.0;0.330113131573;1.0;0.0542;97.6099824493;1.74645066427;1.75196389614;1.48916931172
2012-07-10 07:00:00;14.5;0.330113131573;1.0;0.0687;97.6099824493;2.21367455047;2.22066272444;1.88756331577
2012-07-10 08:00:00;15.2;0.330113131573;1.0;0.0753;97.6099824493;2.42634197453;2.43400150146;2.06890127624
2012-07-10 09:00:00;15.5;0.330113131573;1.0;0.0607;97.6099824493;1.95589585463;1.96207026744;1.66775972733
2012-07-10 10:00:00;15.9;0.330113131573;1.0;0.0600;97.6099824493;1.93334021875;1.93944342746;1.64852691334
2012-07-10 11:00:00;17.2;0.330113131573;1.0;0.0509;97.6099824493;1.64011695224;1.64529450763;1.39850033148
