Zeit;Temperatur;h;F;SF;KW;Qst_unkorr;Qst / kWh;Qst_nutz / kWh
2012-03-21 07:00:00;7.0;1.2313879767;1.0;0.0620;32.5366608164;2.48404568174;2.49188736893;2.11810426359
2012-03-21 08:00:00;7.2;1.2313879767;1.0;0.0578;32.5366608164;2.31577161943;2.32308209555;1.97461978122
2012-03-21 09:00:00;7.8;1.2313879767;1.0;0.0527;32.5366608164;2.11143882948;2.11810426359;1.80038862405
2012-03-21 10:00:00;7.6;1.2313879767;1.0;0.0486;32.5366608164;1.94717129246;1.95331816339;1.66032043888
2012-03-21 11:00:00;7.8;1.2313879767;1.0;0.0451;32.5366608164;1.8069429072;1.81264710224;1.5407500369
2012-03-21 12:00:00;7.4;1.2313879767;1.0;0.0430;32.5366608164;1.72280587604;1.72824446555;1.46900779572
2012-03-21 13:00:00;7.6;1.2313879767;1.0;0.0424;32.5366608164;1.69876672428;1.70412942649;1.44851001252
2012-03-21 14:00:00;6.4;1.2313879767;1.0;0.0422;32.5366608164;1.6907536737;1.69609108014;1.44167741812
2012-03-21 15:00:00;5.5;1.2313879767;1.0;0.0434;32.5366608164;1.73883197722;1.74432115825;1.48267298451
2012-03-21 16:00:00;4.9;1.2313879767;1.0;0.0459;32.5366608164;1.83899510954;1.84480048764;1.5680804145
2012-03-21 17:00:00;4.5;1.2313879767;1.0;0.0482;32.5366608164;1.93114519129;1.93724147068;1.64665525008
2012-03-21 18:00:00;4.1;1.2313879767;1.0;0.0501;32.5366608164;2.00726917186;2.01360576102;1.71156489687
2012-03-21 19:00:00;3.7;1.2313879767;1.0;0.0506;32.5366608164;2.02730179832;2.0337016269;1.72864638287
2012-03-21 20:00:00;4.1;1.2313879767;1.0;0.0505;32.5366608164;2.02329527303;2.02968245373;1.72523008567
2012-03-21 21:00:00;4.1;1.2313879767;1.0;0.0484;32.5366608164;1.93915824187;1.94527981704;1.65348784448
2012-03-21 22:00:00;4.2;1.2313879767;1.0;0.0429;32.5366608164;1.71879935075;1.72422529237;1.46559149852
2012-03-21 23:00:00;4.2;1.2313879767;1.0;0.0307;32.5366608164;1.23000326499;1.23388616494;1.0488032402
2012-03-22 00:00:00;4.4;1.2313879767;1.0;0.0245;32.5366608164;0.981598696815;0.984697428045;0.836992813838
2012-03-22 01:00:00;4.3;0.962510395952;1.0;0.0230;32.5366608164;0.720288108564;0.722561929081;0.614177639719
2012-03-22 02:00:00;4.5;0.962510395952;1.0;0.0236;32.5366608164;0.739078233135;0.741411370709;0.630199665103
2012-03-22 03:00:00;5.0;0.962510395952;1.0;0.0242;32.5366608164;0.757868357706;0.760260812337;0.646221690487
2012-03-22 04:00:00;5.5;0.962510395952;1.0;0.0248;32.5366608164;0.776658482278;0.779110253966;0.662243715871
2012-03-22 05:00:00;5.4;0.962510395952;1.0;0.0328;32.5366608164;1.02719347656;1.03043614234;0.87587072099
2012-03-22 06:00:00;5.6;0.962510395952;1.0;0.0484;32.5366608164;1.51573671541;1.52052162467;1.29244338097
2012-03-22 07:00:00;6.2;0.962510395952;1.0;0.0620;32.5366608164;1.94164620569;1.94777563491;1.65560928968
2012-03-22 08:00:00;7.1;0.962510395952;1.0;0.0578;32.5366608164;1.8101153337;1.81582954352;1.54345511199
2012-03-22 09:00:00;7.9;0.962510395952;1.0;0.0527;32.5366608164;1.65039927484;1.65560928968;1.40726789623
2012-03-22 10:00:00;8.4;0.962510395952;1.0;0.0486;32.5366608164;1.52200009027;1.52680477188;1.2977840561
2012-03-22 11:00:00;8.4;0.962510395952;1.0;0.0451;32.5366608164;1.41239103027;1.41684969572;1.20432224136
2012-03-22 12:00:00;8.3;0.962510395952;1.0;0.0430;32.5366608164;1.34662559427;1.35087665002;1.14824515252
2012-03-22 13:00:00;8.3;0.962510395952;1.0;0.0424;32.5366608164;1.3278354697;1.33202720839;1.13222312713
2012-03-22 14:00:00;8.1;0.962510395952;1.0;0.0422;32.5366608164;1.32157209484;1.32574406118;1.12688245201
2012-03-22 15:00:00;9.1;0.962510395952;1.0;0.0434;32.5366608164;1.35915234399;1.36344294444;1.15892650277
2012-03-22 16:00:00;11.0;0.962510395952;1.0;0.0415;32.5366608164;1.29965028284;1.30375304595;1.10819008906
2012-03-22 17:00:00;11.3;0.962510395952;1.0;0.0442;32.5366608164;1.38420584341;1.38857553328;1.18028920329
2012-03-22 18:00:00;12.8;0.962510395952;1.0;0.0479;32.5366608164;1.50007827827;1.50481375665;1.27909169315
2012-03-22 19:00:00;12.3;0.962510395952;1.0;0.0517;32.5366608164;1.61908240055;1.62419355363;1.38056452059
2012-03-22 20:00:00;11.4;0.962510395952;1.0;0.0553;32.5366608164;1.73182314798;1.7372902034;1.47669667289
2012-03-22 21:00:00;10.3;0.962510395952;1.0;0.0535;32.5366608164;1.67545277427;1.68074187851;1.42863059674
2012-03-22 22:00:00;9.7;0.962510395952;1.0;0.0438;32.5366608164;1.3716790937;1.37600923886;1.16960785303
2012-03-22 23:00:00;9.2;0.962510395952;1.0;0.0299;32.5366608164;0.936374541133;0.939330507805;0.798430931634
2012-03-23 00:00:00;8.9;0.962510395952;1.0;0.0218;32.5366608164;0.682707859421;0.684863045825;0.582133588951
2012-03-23 01:00:00;8.5;1.09796302553;1.0;0.0195;32.5366608164;0.696618985739;0.698818087076;0.593995374014
2012-03-23 02:00:00;8.4;1.09796302553;1.0;0.0207;32.5366608164;0.7394878464;0.74182227705;0.630548935492
2012-03-23 03:00:00;7.8;1.09796302553;1.0;0.0216;32.5366608164;0.771639491896;0.77407541953;0.6579641066
2012-03-23 04:00:00;7.7;1.09796302553;1.0;0.0248;32.5366608164;0.885956453658;0.88875325946;0.755440270541
2012-03-23 05:00:00;7.5;1.09796302553;1.0;0.0328;32.5366608164;1.17174885806;1.17544785929;0.999130680393
2012-03-23 06:00:00;7.6;1.09796302553;1.0;0.0484;32.5366608164;1.72904404665;1.73450232895;1.4743269796
2012-03-23 07:00:00;7.5;1.09796302553;1.0;0.0620;32.5366608164;2.21489113414;2.22188314865;1.88860067635
2012-03-23 08:00:00;7.2;1.09796302553;1.0;0.0578;32.5366608164;2.06485012183;2.07136848374;1.76066321118
2012-03-23 09:00:00;7.6;1.09796302553;1.0;0.0527;32.5366608164;1.88265746402;1.88860067635;1.6053105749
2012-03-23 10:00:00;6.8;1.09796302553;1.0;0.0486;32.5366608164;1.73618885676;1.74166969394;1.48041923985
2012-03-23 11:00:00;6.7;1.09796302553;1.0;0.0451;32.5366608164;1.61115467984;1.61624080652;1.37380468554
2012-03-23 12:00:00;7.2;1.09796302553;1.0;0.0430;32.5366608164;1.53613417368;1.54098347406;1.30983595295
2012-03-23 13:00:00;7.2;1.09796302553;1.0;0.0424;32.5366608164;1.51469974335;1.51948137908;1.29155917222
2012-03-23 14:00:00;7.8;1.09796302553;1.0;0.0422;32.5366608164;1.50755493324;1.51231401408;1.28546691197
2012-03-23 15:00:00;8.1;1.09796302553;1.0;0.0434;32.5366608164;1.5504237939;1.55531820406;1.32202047345
2012-03-23 16:00:00;8.9;1.09796302553;1.0;0.0453;32.5366608164;1.61829948995;1.62340817151;1.37989694579
2012-03-23 17:00:00;8.7;1.09796302553;1.0;0.0479;32.5366608164;1.71118202138;1.71658391646;1.45909632899
2012-03-23 18:00:00;7.7;1.09796302553;1.0;0.0510;32.5366608164;1.82192657809;1.82767807389;1.55352636281
2012-03-23 19:00:00;6.8;1.09796302553;1.0;0.0523;32.5366608164;1.8683678438;1.87426594636;1.59312605441
2012-03-23 20:00:00;5.8;1.09796302553;1.0;0.0527;32.5366608164;1.88265746402;1.88860067635;1.6053105749
2012-03-23 21:00:00;5.2;1.09796302553;1.0;0.0503;32.5366608164;1.7969197427;1.80259229641;1.53220345194
2012-03-23 22:00:00;4.7;1.09796302553;1.0;0.0429;32.5366608164;1.53256176863;1.53739979157;1.30678982283
2012-03-23 23:00:00;4.7;1.09796302553;1.0;0.0307;32.5366608164;1.09672835191;1.10019052683;0.935161947807
2012-03-24 00:00:00;4.6;1.09796302553;1.0;0.0245;32.5366608164;0.875239238493;0.878002211967;0.746301880172
2012-03-24 01:00:00;4.2;1.7032841178;1.0;0.0230;32.5366608164;1.27464108514;1.27866489869;1.08686516389
2012-03-24 02:00:00;3.8;1.7032841178;1.0;0.0236;32.5366608164;1.30789259171;1.31202137431;1.11521816816
2012-03-24 03:00:00;3.4;1.7032841178;1.0;0.0242;32.5366608164;1.34114409828;1.34537784993;1.14357117244
2012-03-24 04:00:00;2.9;1.7032841178;1.0;0.0261;32.5366608164;1.44644053575;1.45100668939;1.23335568598
2012-03-24 05:00:00;2.5;1.7032841178;1.0;0.0313;32.5366608164;1.73462025935;1.74009614474;1.47908172303
2012-03-24 06:00:00;2.4;1.7032841178;1.0;0.0451;32.5366608164;2.49940491043;2.50729508396;2.13120082136
2012-03-24 07:00:00;2.2;1.7032841178;1.0;0.0576;32.5366608164;3.19214463062;3.20222165933;2.72188841043
2012-03-24 08:00:00;1.9;1.7032841178;1.0;0.0538;32.5366608164;2.98155175568;2.99096398042;2.54231938336
2012-03-24 09:00:00;1.7;1.7032841178;1.0;0.0511;32.5366608164;2.83191997612;2.84085984014;2.41473086412
2012-03-24 10:00:00;1.9;1.7032841178;1.0;0.0488;32.5366608164;2.70445586761;2.71299335027;2.30604434773
2012-03-24 11:00:00;2.0;1.7032841178;1.0;0.0465;32.5366608164;2.57699175909;2.5851268604;2.19735783134
2012-03-24 12:00:00;1.9;1.7032841178;1.0;0.0448;32.5366608164;2.48277915715;2.49061684615;2.11702431923
2012-03-24 13:00:00;1.7;1.7032841178;1.0;0.0439;32.5366608164;2.43290189729;2.44058213272;2.07449481281
2012-03-24 14:00:00;1.6;1.7032841178;1.0;0.0438;32.5366608164;2.42735997953;2.43502272012;2.0697693121
2012-03-24 15:00:00;2.0;1.7032841178;1.0;0.0446;32.5366608164;2.47169532162;2.47949802094;2.1075733178
2012-03-24 16:00:00;1.9;1.7032841178;1.0;0.0459;32.5366608164;2.54374025252;2.55177038478;2.16900482706
2012-03-24 17:00:00;1.9;1.7032841178;1.0;0.0482;32.5366608164;2.67120436104;2.67963687465;2.27769134345
2012-03-24 18:00:00;1.6;1.7032841178;1.0;0.0501;32.5366608164;2.77650079851;2.78526571411;2.36747585699
2012-03-24 19:00:00;1.4;1.7032841178;1.0;0.0506;32.5366608164;2.80421038731;2.81306277712;2.39110336055
2012-03-24 20:00:00;1.3;1.7032841178;1.0;0.0505;32.5366608164;2.79866846955;2.80750336452;2.38637785984
2012-03-24 21:00:00;1.1;1.7032841178;1.0;0.0484;32.5366608164;2.68228819656;2.69075569986;2.28714234488
2012-03-24 22:00:00;1.0;1.7032841178;1.0;0.0429;32.5366608164;2.37748271968;2.38498800669;2.02723980569
2012-03-24 23:00:00;1.0;1.7032841178;1.0;0.0307;32.5366608164;1.70136875278;1.70673966912;1.45072871876
2012-03-25 00:00:00;0.9;1.7032841178;1.0;0.0245;32.5366608164;1.35776985156;1.36205608774;1.15774767458
2012-03-25 01:00:00;0.9;1.75825155662;1.0;0.0230;32.5366608164;1.31577559413;1.31992926196;1.12193987267
2012-03-25 02:00:00;0.8;1.75825155662;1.0;0.0236;32.5366608164;1.35010017485;1.35436219923;1.15120786934
2012-03-25 03:00:00;0.8;1.75825155662;1.0;0.0242;32.5366608164;1.38442475557;1.3887951365;1.18047586602
2012-03-25 04:00:00;0.8;1.75825155662;1.0;0.0261;32.5366608164;1.49311926117;1.49783277118;1.2731578555
2012-03-25 05:00:00;0.7;1.75825155662;1.0;0.0313;32.5366608164;1.79059896071;1.79625156084;1.52681382671
2012-03-25 06:00:00;0.6;1.75825155662;1.0;0.0451;32.5366608164;2.58006431719;2.58820911802;2.19997775031
2012-03-25 07:00:00;0.4;1.75825155662;1.0;0.0576;32.5366608164;3.29515974879;3.30556197778;2.80972768111
2012-03-25 08:00:00;0.5;1.75825155662;1.0;0.0538;32.5366608164;3.07777073758;3.08748670841;2.62436370215
2012-03-25 09:00:00;0.6;1.75825155662;1.0;0.0511;32.5366608164;2.92331012436;2.9325384907;2.4926577171
2012-03-25 10:00:00;1.1;1.75825155662;1.0;0.0488;32.5366608164;2.79173256494;2.8005455645;2.38046372983
2012-03-25 11:00:00;1.3;1.75825155662;1.0;0.0465;32.5366608164;2.66015500553;2.66855263831;2.26826974256
2012-03-25 12:00:00;1.7;1.75825155662;1.0;0.0448;32.5366608164;2.56290202683;2.57099264938;2.18534375197
2012-03-25 13:00:00;2.2;1.75825155662;1.0;0.0439;32.5366608164;2.51141515576;2.51934324348;2.14144175696
2012-03-25 14:00:00;2.2;1.75825155662;1.0;0.0438;32.5366608164;2.50569439231;2.5136044206;2.13656375751
2012-03-25 15:00:00;2.2;1.75825155662;1.0;0.0446;32.5366608164;2.55146049993;2.55951500363;2.17558775308
2012-03-25 16:00:00;2.2;1.75825155662;1.0;0.0459;32.5366608164;2.62583042481;2.63411970104;2.23900174588
2012-03-25 17:00:00;2.3;1.75825155662;1.0;0.0482;32.5366608164;2.75740798423;2.76611262724;2.35119573315
2012-03-25 18:00:00;2.2;1.75825155662;1.0;0.0501;32.5366608164;2.86610248983;2.87515026192;2.44387772263
2012-03-25 19:00:00;2.1;1.75825155662;1.0;0.0506;32.5366608164;2.89470630709;2.90384437631;2.46826771986
2012-03-25 20:00:00;2.1;1.75825155662;1.0;0.0505;32.5366608164;2.88898554364;2.89810555343;2.46338972042
2012-03-25 21:00:00;2.1;1.75825155662;1.0;0.0484;32.5366608164;2.76884951113;2.77759027299;2.36095173204
2012-03-25 22:00:00;2.1;1.75825155662;1.0;0.0429;32.5366608164;2.45420752123;2.4619550147;2.09266176249
2012-03-25 23:00:00;2.3;1.75825155662;1.0;0.0307;32.5366608164;1.75627438;1.76181862357;1.49754583004
2012-03-26 00:00:00;2.3;1.75825155662;1.0;0.0245;32.5366608164;1.40158704592;1.40601160513;1.19510986436
2012-03-26 01:00:00;2.2;1.35559500461;1.0;0.0230;32.5366608164;1.014450302;1.01765273986;0.865004828881
2012-03-26 02:00:00;2.1;1.35559500461;1.0;0.0236;32.5366608164;1.04091422292;1.04420020264;0.887570172244
2012-03-26 03:00:00;1.8;1.35559500461;1.0;0.0242;32.5366608164;1.06737814384;1.07074766542;0.910135515606
2012-03-26 04:00:00;1.3;1.35559500461;1.0;0.0261;32.5366608164;1.15118056009;1.15481463089;0.981592436252
2012-03-26 05:00:00;1.3;1.35559500461;1.0;0.0313;32.5366608164;1.38053454142;1.38489264164;1.17715874539
2012-03-26 06:00:00;0.5;1.35559500461;1.0;0.0451;32.5366608164;1.98920472261;1.99548428555;1.69616164272
2012-03-26 07:00:00;0.3;1.35559500461;1.0;0.0576;32.5366608164;2.54053640848;2.54855642678;2.16627296276
2012-03-26 08:00:00;1.1;1.35559500461;1.0;0.0538;32.5366608164;2.37293157598;2.38042249585;2.02335912147
2012-03-26 09:00:00;3.0;1.35559500461;1.0;0.0511;32.5366608164;2.25384393183;2.26095891334;1.92181507634
2012-03-26 10:00:00;5.0;1.35559500461;1.0;0.0488;32.5366608164;2.15239890163;2.15919363936;1.83531459345
2012-03-26 11:00:00;5.6;1.35559500461;1.0;0.0451;32.5366608164;1.98920472261;1.99548428555;1.69616164272
2012-03-26 12:00:00;6.6;1.35559500461;1.0;0.0430;32.5366608164;1.89658099939;1.90256816583;1.61718294095
2012-03-26 13:00:00;7.6;1.35559500461;1.0;0.0424;32.5366608164;1.87011707847;1.87602070305;1.59461759759
2012-03-26 14:00:00;8.1;1.35559500461;1.0;0.0422;32.5366608164;1.86129577149;1.86717154879;1.58709581647
2012-03-26 15:00:00;8.7;1.35559500461;1.0;0.0434;32.5366608164;1.91422361334;1.92026647435;1.63222650319
2012-03-26 16:00:00;8.8;1.35559500461;1.0;0.0453;32.5366608164;1.99802602959;2.00433343981;1.70368342384
2012-03-26 17:00:00;9.2;1.35559500461;1.0;0.0479;32.5366608164;2.11270302025;2.11937244519;1.80146657841
2012-03-26 18:00:00;8.7;1.35559500461;1.0;0.0510;32.5366608164;2.24943327835;2.25653433621;1.91805418578
2012-03-26 19:00:00;7.8;1.35559500461;1.0;0.0523;32.5366608164;2.30677177368;2.3140538389;1.96694576307
2012-03-26 20:00:00;6.7;1.35559500461;1.0;0.0527;32.5366608164;2.32441438762;2.33175214742;1.98198932531
2012-03-26 21:00:00;6.6;1.35559500461;1.0;0.0503;32.5366608164;2.21855870394;2.2255622963;1.89172795186
2012-03-26 22:00:00;6.1;1.35559500461;1.0;0.0438;32.5366608164;1.93186622728;1.93796478286;1.64727006544
2012-03-26 23:00:00;5.3;1.35559500461;1.0;0.0299;32.5366608164;1.3187853926;1.32294856182;1.12450627755
2012-03-27 00:00:00;4.5;1.35559500461;1.0;0.0245;32.5366608164;1.0806101043;1.08402139681;0.921418187287
2012-03-27 01:00:00;3.9;0.994988972014;1.0;0.0230;32.5366608164;0.744593230065;0.746943777497;0.634902210872
2012-03-27 02:00:00;2.9;0.994988972014;1.0;0.0236;32.5366608164;0.764017401284;0.766429267344;0.651464877243
2012-03-27 03:00:00;2.4;0.994988972014;1.0;0.0242;32.5366608164;0.783441572504;0.785914757192;0.668027543613
2012-03-27 04:00:00;0.8;0.994988972014;1.0;0.0261;32.5366608164;0.844951448031;0.847618808377;0.72047598712
2012-03-27 05:00:00;1.2;0.994988972014;1.0;0.0313;32.5366608164;1.01329426526;1.01649305372;0.864019095665
2012-03-27 06:00:00;1.4;0.994988972014;1.0;0.0451;32.5366608164;1.4600502033;1.46465932022;1.24496042219
2012-03-27 07:00:00;0.8;0.994988972014;1.0;0.0576;32.5366608164;1.86472043703;1.87060702538;1.59001597158
2012-03-27 08:00:00;3.3;0.994988972014;1.0;0.0538;32.5366608164;1.74170068598;1.74719892301;1.48511908456
2012-03-27 09:00:00;5.9;0.994988972014;1.0;0.0527;32.5366608164;1.70608970541;1.71147552496;1.45475419622
2012-03-27 10:00:00;7.8;0.994988972014;1.0;0.0486;32.5366608164;1.57335786875;1.57832467767;1.34157597602
2012-03-27 11:00:00;8.7;0.994988972014;1.0;0.0451;32.5366608164;1.4600502033;1.46465932022;1.24496042219
2012-03-27 12:00:00;9.9;0.994988972014;1.0;0.0430;32.5366608164;1.39206560404;1.39646010575;1.18699108989
2012-03-27 13:00:00;11.1;0.994988972014;1.0;0.0415;32.5366608164;1.34350517599;1.34774638114;1.14558442397
2012-03-27 14:00:00;12.4;0.994988972014;1.0;0.0402;32.5366608164;1.30141947168;1.3055278198;1.10969864683
2012-03-27 15:00:00;13.6;0.994988972014;1.0;0.0399;32.5366608164;1.29170738607;1.29578507487;1.10141731364
2012-03-27 16:00:00;13.7;0.994988972014;1.0;0.0415;32.5366608164;1.34350517599;1.34774638114;1.14558442397
2012-03-27 17:00:00;14.1;0.994988972014;1.0;0.0442;32.5366608164;1.43091394647;1.43543108545;1.22011642263
2012-03-27 18:00:00;13.9;0.994988972014;1.0;0.0479;32.5366608164;1.55069633566;1.55559160618;1.32225286525
2012-03-27 19:00:00;13.1;0.994988972014;1.0;0.0517;32.5366608164;1.67371608671;1.67899970855;1.42714975226
2012-03-27 20:00:00;11.9;0.994988972014;1.0;0.0553;32.5366608164;1.79026111403;1.79591264763;1.52652575049
2012-03-27 21:00:00;11.0;0.994988972014;1.0;0.0535;32.5366608164;1.73198860037;1.73745617809;1.47683775138
2012-03-27 22:00:00;9.8;0.994988972014;1.0;0.0438;32.5366608164;1.41796449899;1.42244075889;1.20907464505
2012-03-27 23:00:00;9.6;0.994988972014;1.0;0.0299;32.5366608164;0.967971199085;0.971026910746;0.825372874134
2012-03-28 00:00:00;8.9;0.994988972014;1.0;0.0218;32.5366608164;0.705744887627;0.707972797801;0.601776878131
2012-03-28 01:00:00;7.5;0.647656672995;1.0;0.0195;32.5366608164;0.410915417148;0.412212603503;0.350380712977
2012-03-28 02:00:00;6.6;0.647656672995;1.0;0.0207;32.5366608164;0.436202519741;0.437579532949;0.371942603007
2012-03-28 03:00:00;6.8;0.647656672995;1.0;0.0216;32.5366608164;0.455167846687;0.456604730034;0.388114020529
2012-03-28 04:00:00;6.5;0.647656672995;1.0;0.0248;32.5366608164;0.52260012027;0.524249875224;0.445612393941
2012-03-28 05:00:00;6.1;0.647656672995;1.0;0.0328;32.5366608164;0.691180804228;0.6933627382;0.58935832747
2012-03-28 06:00:00;5.7;0.647656672995;1.0;0.0484;32.5366608164;1.01991313795;1.023132821;0.869662897852
2012-03-28 07:00:00;4.8;0.647656672995;1.0;0.0576;32.5366608164;1.2137809245;1.21761261342;1.03497072141
2012-03-28 08:00:00;6.2;0.647656672995;1.0;0.0578;32.5366608164;1.2179954416;1.221840435;1.03856436975
2012-03-28 09:00:00;8.1;0.647656672995;1.0;0.0527;32.5366608164;1.11052525557;1.11403098485;0.946926337124
2012-03-28 10:00:00;9.7;0.647656672995;1.0;0.0486;32.5366608164;1.02412765504;1.02736064258;0.87325654619
2012-03-28 11:00:00;11.4;0.647656672995;1.0;0.0476;32.5366608164;1.00305506955;1.0062215347;0.855288304499
2012-03-28 12:00:00;14.0;0.647656672995;1.0;0.0435;32.5366608164;0.916657469022;0.919551192429;0.781618513565
2012-03-28 13:00:00;15.5;0.647656672995;1.0;0.0442;32.5366608164;0.931408278868;0.93434856794;0.794196282749
2012-03-28 14:00:00;16.7;0.647656672995;1.0;0.0396;32.5366608164;0.834474385592;0.837108671729;0.71154237097
2012-03-28 15:00:00;16.6;0.647656672995;1.0;0.0377;32.5366608164;0.794436473152;0.796944366772;0.677402711756
2012-03-28 16:00:00;16.8;0.647656672995;1.0;0.0358;32.5366608164;0.754398560712;0.756780061816;0.643263052543
2012-03-28 17:00:00;16.9;0.647656672995;1.0;0.0399;32.5366608164;0.84079616124;0.84345040409;0.716932843477
2012-03-28 18:00:00;16.2;0.647656672995;1.0;0.0427;32.5366608164;0.899799400626;0.902639906132;0.767243920212
2012-03-28 19:00:00;15.3;0.647656672995;1.0;0.0458;32.5366608164;0.96512441566;0.968171140535;0.822945469455
2012-03-28 20:00:00;13.6;0.647656672995;1.0;0.0553;32.5366608164;1.16531397786;1.16899266532;0.993643765521
2012-03-28 21:00:00;13.9;0.647656672995;1.0;0.0535;32.5366608164;1.12738332397;1.13094227115;0.961300930477
2012-03-28 22:00:00;12.8;0.647656672995;1.0;0.0473;32.5366608164;0.996733293902;0.999879802343;0.849897831991
2012-03-28 23:00:00;12.6;0.647656672995;1.0;0.0312;32.5366608164;0.657464667436;0.659540165605;0.560609140764
2012-03-29 00:00:00;12.3;0.647656672995;1.0;0.0177;32.5366608164;0.372984763257;0.374162209333;0.318037877933
2012-03-29 01:00:00;11.9;0.593600664753;1.0;0.0143;32.5366608164;0.2761871039;0.277058977107;0.235500130541
2012-03-29 02:00:00;11.3;0.593600664753;1.0;0.0155;32.5366608164;0.299363644087;0.300308681479;0.255262379257
2012-03-29 03:00:00;10.9;0.593600664753;1.0;0.0166;32.5366608164;0.320608805925;0.321620910488;0.273377773914
2012-03-29 04:00:00;11.0;0.593600664753;1.0;0.0199;32.5366608164;0.384344291441;0.385557597512;0.327723957885
2012-03-29 05:00:00;10.3;0.593600664753;1.0;0.0299;32.5366608164;0.577482126335;0.579305133951;0.492409363858
2012-03-29 06:00:00;9.4;0.593600664753;1.0;0.0484;32.5366608164;0.934787120891;0.937738076361;0.797077364907
2012-03-29 07:00:00;9.1;0.593600664753;1.0;0.0620;32.5366608164;1.19745457635;1.20123472592;1.02104951703
2012-03-29 08:00:00;10.5;0.593600664753;1.0;0.0676;32.5366608164;1.30561176389;1.30973334632;1.11327334437
2012-03-29 09:00:00;10.9;0.593600664753;1.0;0.0577;32.5366608164;1.11440530734;1.11792328525;0.950234792462
2012-03-29 10:00:00;11.8;0.593600664753;1.0;0.0526;32.5366608164;1.01590501155;1.01911204167;0.866245235416
2012-03-29 11:00:00;12.6;0.593600664753;1.0;0.0476;32.5366608164;0.919336094099;0.922238273446;0.783902532429
2012-03-29 12:00:00;13.1;0.593600664753;1.0;0.0435;32.5366608164;0.840149581792;0.842801783507;0.716381515981
2012-03-29 13:00:00;13.2;0.593600664753;1.0;0.0415;32.5366608164;0.801522014813;0.804052276219;0.683444434786
2012-03-29 14:00:00;13.4;0.593600664753;1.0;0.0402;32.5366608164;0.776414096277;0.778865096482;0.66203533201
2012-03-29 15:00:00;13.9;0.593600664753;1.0;0.0399;32.5366608164;0.77061996123;0.773052670389;0.657094769831
2012-03-29 16:00:00;14.4;0.593600664753;1.0;0.0415;32.5366608164;0.801522014813;0.804052276219;0.683444434786
2012-03-29 17:00:00;14.2;0.593600664753;1.0;0.0442;32.5366608164;0.853669230235;0.856364111057;0.727909494399
2012-03-29 18:00:00;13.9;0.593600664753;1.0;0.0479;32.5366608164;0.925130229146;0.92805069954;0.788843094609
2012-03-29 19:00:00;13.3;0.593600664753;1.0;0.0517;32.5366608164;0.998522606406;1.00167476339;0.851423548878
2012-03-29 20:00:00;12.5;0.593600664753;1.0;0.0553;32.5366608164;1.06805222697;1.0714238765;0.910710295028
2012-03-29 21:00:00;11.8;0.593600664753;1.0;0.0535;32.5366608164;1.03328741669;1.03654931995;0.881066921953
2012-03-29 22:00:00;10.8;0.593600664753;1.0;0.0473;32.5366608164;0.913541959052;0.916425847353;0.77896197025
2012-03-29 23:00:00;11.6;0.593600664753;1.0;0.0312;32.5366608164;0.602590044872;0.604492313688;0.513818466634
2012-03-30 00:00:00;11.4;0.593600664753;1.0;0.0177;32.5366608164;0.341853967764;0.342933139496;0.291493168571
2012-03-30 01:00:00;10.8;0.610295717953;1.0;0.0143;32.5366608164;0.28395488225;0.284851276942;0.242123585401
2012-03-30 02:00:00;10.6;0.610295717953;1.0;0.0155;32.5366608164;0.307783263978;0.308754880602;0.262441648511
2012-03-30 03:00:00;10.2;0.610295717953;1.0;0.0166;32.5366608164;0.329625947228;0.33066651729;0.281066539696
2012-03-30 04:00:00;10.1;0.610295717953;1.0;0.0199;32.5366608164;0.395153996978;0.396401427353;0.33694121325
2012-03-30 05:00:00;9.7;0.610295717953;1.0;0.0328;32.5366608164;0.651309100546;0.653365166693;0.555360391689
2012-03-30 06:00:00;9.2;0.610295717953;1.0;0.0484;32.5366608164;0.961078063001;0.964112014266;0.819495212126
2012-03-30 07:00:00;8.4;0.610295717953;1.0;0.0620;32.5366608164;1.23113305591;1.23501952241;1.04976659405
2012-03-30 08:00:00;9.0;0.610295717953;1.0;0.0578;32.5366608164;1.14773371986;1.1513569096;0.978653373159
2012-03-30 09:00:00;10.9;0.610295717953;1.0;0.0577;32.5366608164;1.14574802139;1.14936494263;0.976960201233
2012-03-30 10:00:00;12.7;0.610295717953;1.0;0.0526;32.5366608164;1.04447739905;1.04777462707;0.890608433013
2012-03-30 11:00:00;13.6;0.610295717953;1.0;0.0476;32.5366608164;0.945192475183;0.948176278493;0.805949836719
2012-03-30 12:00:00;14.4;0.610295717953;1.0;0.0435;32.5366608164;0.863778837615;0.866505632657;0.736529787758
2012-03-30 13:00:00;15.4;0.610295717953;1.0;0.0442;32.5366608164;0.877678726956;0.880449401458;0.748381991239
2012-03-30 14:00:00;11.2;0.610295717953;1.0;0.0402;32.5366608164;0.798250787865;0.800770722593;0.680655114204
2012-03-30 15:00:00;14.6;0.610295717953;1.0;0.0399;32.5366608164;0.792293692433;0.794794821678;0.675575598426
2012-03-30 16:00:00;13.8;0.610295717953;1.0;0.0415;32.5366608164;0.824064868069;0.826666293224;0.70266634924
2012-03-30 17:00:00;13.2;0.610295717953;1.0;0.0442;32.5366608164;0.877678726956;0.880449401458;0.748381991239
2012-03-30 18:00:00;13.1;0.610295717953;1.0;0.0479;32.5366608164;0.951149570615;0.954152179408;0.811029352497
