Zeit;Temperatur;h;F;SF;KW;Qst_unkorr;Qst / kWh;Qst_nutz / kWh
2012-02-04 14:00:00;3.6;1.85912983319;1.0;0.0441;199.496398766;16.3562360592;16.3971710391;13.9375953832
2012-02-04 15:00:00;3.9;1.85912983319;1.0;0.0443;199.496398766;16.4304140006;16.4715346266;14.0008044326
2012-02-04 16:00:00;4.6;1.85912983319;1.0;0.0447;199.496398766;16.5787698832;16.6202618015;14.1272225313
2012-02-04 17:00:00;3.6;1.85912983319;1.0;0.0466;199.496398766;17.2834603256;17.3267158826;14.7277085002
2012-02-04 18:00:00;2.6;1.85912983319;1.0;0.0482;199.496398766;17.8768838561;17.9216245824;15.233380895
2012-02-04 19:00:00;1.6;1.85912983319;1.0;0.0492;199.496398766;18.2477735627;18.2934425198;15.5494261418
2012-02-04 20:00:00;1.2;1.85912983319;1.0;0.0491;199.496398766;18.210684592;18.2562607261;15.5178216172
2012-02-04 21:00:00;1.2;1.85912983319;1.0;0.0480;199.496398766;17.8027059148;17.8472609949;15.1701718457
2012-02-04 22:00:00;0.5;1.85912983319;1.0;0.0439;199.496398766;16.2820581179;16.3228074516;13.8743863339
2012-02-04 23:00:00;1.5;1.85912983319;1.0;0.0380;199.496398766;14.0938088492;14.129081621;12.0097193778
2012-02-05 00:00:00;1.8;1.85912983319;1.0;0.0279;199.496398766;10.347822813;10.3737204533;8.81766238531
2012-02-05 01:00:00;1.6;1.56190118771;1.0;0.0236;199.496398766;7.35361042736;7.37201441062;6.26621224903
2012-02-05 02:00:00;1.5;1.56190118771;1.0;0.0251;199.496398766;7.82100092063;7.84057464858;6.6644884513
2012-02-05 03:00:00;1.6;1.56190118771;1.0;0.0254;199.496398766;7.91447901928;7.93428669618;6.74414369175
2012-02-05 04:00:00;1.6;1.56190118771;1.0;0.0274;199.496398766;8.53766634363;8.55903368013;7.27517862811
2012-02-05 05:00:00;1.5;1.56190118771;1.0;0.0340;199.496398766;10.594184514;10.6206987272;9.02759391809
2012-02-05 06:00:00;1.4;1.56190118771;1.0;0.0507;199.496398766;15.7977986723;15.8373360432;13.4617356367
2012-02-05 07:00:00;1.4;1.56190118771;1.0;0.0502;199.496398766;15.6420018413;15.6811492972;13.3289769026
2012-02-05 08:00:00;1.5;1.56190118771;1.0;0.0489;199.496398766;15.2369300804;15.2750637576;12.983804194
2012-02-05 09:00:00;1.6;1.56190118771;1.0;0.0484;199.496398766;15.0811332493;15.1188770116;12.8510454599
2012-02-05 10:00:00;2.1;1.56190118771;1.0;0.0474;199.496398766;14.7695395872;14.8065035196;12.5855279917
2012-02-05 11:00:00;2.5;1.56190118771;1.0;0.0461;199.496398766;14.3644678263;14.4004179801;12.2403552831
2012-02-05 12:00:00;3.1;1.56190118771;1.0;0.0446;199.496398766;13.8970773331;13.9318577421;11.8420790808
2012-02-05 13:00:00;4.3;1.56190118771;1.0;0.0442;199.496398766;13.7724398682;13.8069083453;11.7358720935
2012-02-05 14:00:00;5.6;1.56190118771;1.0;0.0420;199.496398766;13.0869338114;13.119686663;11.1517336635
2012-02-05 15:00:00;5.3;1.56190118771;1.0;0.0420;199.496398766;13.0869338114;13.119686663;11.1517336635
2012-02-05 16:00:00;5.4;1.56190118771;1.0;0.0431;199.496398766;13.4296868398;13.4632975041;11.4438028785
2012-02-05 17:00:00;5.8;1.56190118771;1.0;0.0455;199.496398766;14.177511629;14.2129938849;12.0810448022
2012-02-05 18:00:00;5.3;1.56190118771;1.0;0.0478;199.496398766;14.894177052;14.9314529164;12.691734979
2012-02-05 19:00:00;5.2;1.56190118771;1.0;0.0499;199.496398766;15.5485237426;15.5874372496;13.2493216621
2012-02-05 20:00:00;5.2;1.56190118771;1.0;0.0513;199.496398766;15.9847548696;16.0247601383;13.6210461176
2012-02-05 21:00:00;4.8;1.56190118771;1.0;0.0480;199.496398766;14.9564957845;14.9939276148;12.7448384726
2012-02-05 22:00:00;4.6;1.56190118771;1.0;0.0439;199.496398766;13.6789617695;13.7131962977;11.6562168531
2012-02-05 23:00:00;4.4;1.56190118771;1.0;0.0380;199.496398766;11.8405591627;11.8701926951;10.0896637908
2012-02-06 00:00:00;4.5;1.56190118771;1.0;0.0279;199.496398766;8.69346317472;8.71522042611;7.4079373622
2012-02-06 01:00:00;4.3;1.46381451833;1.0;0.0236;199.496398766;6.89180710687;6.90905532852;5.87269702925
2012-02-06 02:00:00;4.0;1.46381451833;1.0;0.0251;199.496398766;7.32984569417;7.3481902011;6.24596167093
2012-02-06 03:00:00;4.1;1.46381451833;1.0;0.0254;199.496398766;7.41745341163;7.43601717561;6.32061459927
2012-02-06 04:00:00;4.1;1.46381451833;1.0;0.0274;199.496398766;8.00150486136;8.02153033905;6.81830078819
2012-02-06 05:00:00;3.4;1.46381451833;1.0;0.0340;199.496398766;9.92887464549;9.95372377838;8.46066521162
2012-02-06 06:00:00;3.4;1.46381451833;1.0;0.0507;199.496398766;14.8057042508;14.8427586931;12.6163448891
2012-02-06 07:00:00;3.5;1.46381451833;1.0;0.0502;199.496398766;14.6596913883;14.6963804022;12.4919233419
2012-02-06 08:00:00;3.6;1.46381451833;1.0;0.0489;199.496398766;14.280057946;14.315796846;12.1684273191
2012-02-06 09:00:00;3.9;1.46381451833;1.0;0.0484;199.496398766;14.1340450836;14.1694185551;12.0440057718
2012-02-06 10:00:00;3.9;1.46381451833;1.0;0.0474;199.496398766;13.8420193587;13.8766619734;11.7951626774
2012-02-06 11:00:00;4.1;1.46381451833;1.0;0.0461;199.496398766;13.4623859164;13.4960784172;11.4716666546
2012-02-06 12:00:00;4.7;1.46381451833;1.0;0.0446;199.496398766;13.0243473291;13.0569435446;11.0984020129
2012-02-06 13:00:00;5.1;1.46381451833;1.0;0.0426;199.496398766;12.4402958793;12.4714303811;10.600715824
2012-02-06 14:00:00;5.5;1.46381451833;1.0;0.0420;199.496398766;12.2650804444;12.2957764321;10.4514099673
2012-02-06 15:00:00;5.6;1.46381451833;1.0;0.0420;199.496398766;12.2650804444;12.2957764321;10.4514099673
2012-02-06 16:00:00;5.7;1.46381451833;1.0;0.0431;199.496398766;12.5863087418;12.617808672;10.7251373712
2012-02-06 17:00:00;5.6;1.46381451833;1.0;0.0455;199.496398766;13.2871704815;13.3204244681;11.3223607979
2012-02-06 18:00:00;5.0;1.46381451833;1.0;0.0482;199.496398766;14.0756399386;14.1108672388;11.994237153
2012-02-06 19:00:00;4.6;1.46381451833;1.0;0.0492;199.496398766;14.3676656635;14.4036238205;12.2430802474
2012-02-06 20:00:00;4.7;1.46381451833;1.0;0.0491;199.496398766;14.338463091;14.3743481623;12.218195938
2012-02-06 21:00:00;4.8;1.46381451833;1.0;0.0480;199.496398766;14.0172347936;14.0523159224;11.9444685341
2012-02-06 22:00:00;3.4;1.46381451833;1.0;0.0439;199.496398766;12.8199293217;12.8520139374;10.9242118468
2012-02-06 23:00:00;2.7;1.46381451833;1.0;0.0380;199.496398766;11.096977545;11.1247501053;9.45603758946
2012-02-07 00:00:00;1.9;1.46381451833;1.0;0.0279;199.496398766;8.1475177238;8.16790862991;6.94272233542
2012-02-07 01:00:00;1.6;1.69476416519;1.0;0.0236;199.496398766;7.97914460602;7.99911412238;6.79924700402
2012-02-07 02:00:00;1.5;1.69476416519;1.0;0.0251;199.496398766;8.48629362758;8.50753239287;7.23140253394
2012-02-07 03:00:00;1.3;1.69476416519;1.0;0.0254;199.496398766;8.5877234319;8.60921604697;7.31783363992
2012-02-07 04:00:00;1.3;1.69476416519;1.0;0.0274;199.496398766;9.26392212732;9.28710707429;7.89404101314
2012-02-07 05:00:00;1.7;1.69476416519;1.0;0.0340;199.496398766;11.4953778222;11.5241474644;9.79552534478
2012-02-07 06:00:00;1.5;1.69476416519;1.0;0.0507;199.496398766;17.141636929;17.1845375426;14.6068569112
2012-02-07 07:00:00;1.4;1.69476416519;1.0;0.0502;199.496398766;16.9725872552;17.0150647857;14.4628050679
2012-02-07 08:00:00;1.0;1.69476416519;1.0;0.0489;199.496398766;16.5330581031;16.574435618;14.0882702753
2012-02-07 09:00:00;1.3;1.69476416519;1.0;0.0484;199.496398766;16.3640084293;16.4049628611;13.944218432
2012-02-07 10:00:00;2.0;1.69476416519;1.0;0.0474;199.496398766;16.0259090816;16.0660173475;13.6561147454
2012-02-07 11:00:00;2.8;1.69476416519;1.0;0.0461;199.496398766;15.5863799295;15.6253881797;13.2815799528
2012-02-07 12:00:00;3.6;1.69476416519;1.0;0.0446;199.496398766;15.079230908;15.1169699092;12.8494244229
2012-02-07 13:00:00;4.4;1.69476416519;1.0;0.0442;199.496398766;14.9439911689;14.9813917038;12.7341829482
2012-02-07 14:00:00;2.9;1.69476416519;1.0;0.0441;199.496398766;14.9101812341;14.9474971524;12.7053725795
2012-02-07 15:00:00;1.5;1.69476416519;1.0;0.0443;199.496398766;14.9778011037;15.0152862551;12.7629933169
2012-02-07 16:00:00;2.1;1.69476416519;1.0;0.0447;199.496398766;15.1130408428;15.1508644606;12.8782347915
2012-02-07 17:00:00;2.7;1.69476416519;1.0;0.0466;199.496398766;15.7554296034;15.7948609366;13.4256317961
2012-02-07 18:00:00;2.9;1.69476416519;1.0;0.0482;199.496398766;16.2963885597;16.3371737584;13.8865976947
2012-02-07 19:00:00;2.9;1.69476416519;1.0;0.0492;199.496398766;16.6344879075;16.6761192721;14.1747013813
2012-02-07 20:00:00;2.8;1.69476416519;1.0;0.0491;199.496398766;16.6006779727;16.6422247207;14.1458910126
2012-02-07 21:00:00;3.1;1.69476416519;1.0;0.0480;199.496398766;16.2287686902;16.2693846557;13.8289769573
2012-02-07 22:00:00;2.5;1.69476416519;1.0;0.0439;199.496398766;14.8425613646;14.8797080497;12.6477518422
2012-02-07 23:00:00;2.6;1.69476416519;1.0;0.0380;199.496398766;12.8477752131;12.8799295191;10.9479400912
2012-02-08 00:00:00;2.2;1.69476416519;1.0;0.0279;199.496398766;9.43297180118;9.45657983112;8.03809285645
2012-02-08 01:00:00;2.0;1.54188126647;1.0;0.0236;199.496398766;7.25935433564;7.27752242286;6.18589405943
2012-02-08 02:00:00;1.8;1.54188126647;1.0;0.0251;199.496398766;7.72075397561;7.74007681414;6.57906529202
2012-02-08 03:00:00;1.5;1.54188126647;1.0;0.0254;199.496398766;7.81303390361;7.8325876924;6.65769953854
2012-02-08 04:00:00;1.0;1.54188126647;1.0;0.0274;199.496398766;8.42823342358;8.44932688078;7.18192784866
2012-02-08 05:00:00;1.0;1.54188126647;1.0;0.0340;199.496398766;10.4583918395;10.4845662024;8.91188127206
2012-02-08 06:00:00;0.9;1.54188126647;1.0;0.0507;199.496398766;15.5953078312;15.6343384254;13.2891876616
2012-02-08 07:00:00;0.9;1.54188126647;1.0;0.0502;199.496398766;15.4415079512;15.4801536283;13.158130584
2012-02-08 08:00:00;1.2;1.54188126647;1.0;0.0489;199.496398766;15.0416282632;15.0792731558;12.8173821825
2012-02-08 09:00:00;1.4;1.54188126647;1.0;0.0484;199.496398766;14.8878283833;14.9250883587;12.6863251049
2012-02-08 10:00:00;1.7;1.54188126647;1.0;0.0474;199.496398766;14.5802286233;14.6167187646;12.4242109499
2012-02-08 11:00:00;2.2;1.54188126647;1.0;0.0461;199.496398766;14.1803489353;14.2158382921;12.0834625483
2012-02-08 12:00:00;2.7;1.54188126647;1.0;0.0446;199.496398766;13.7189492953;13.7532839008;11.6902913157
2012-02-08 13:00:00;4.7;1.54188126647;1.0;0.0442;199.496398766;13.5959093913;13.6299360632;11.5854456537
2012-02-08 14:00:00;6.7;1.54188126647;1.0;0.0420;199.496398766;12.9191899194;12.9515229559;11.0087945125
2012-02-08 15:00:00;7.3;1.54188126647;1.0;0.0420;199.496398766;12.9191899194;12.9515229559;11.0087945125
2012-02-08 16:00:00;7.0;1.54188126647;1.0;0.0431;199.496398766;13.2575496553;13.2907295095;11.2971200831
2012-02-08 17:00:00;6.5;1.54188126647;1.0;0.0455;199.496398766;13.9957890793;14.0308165356;11.9261940553
2012-02-08 18:00:00;6.3;1.54188126647;1.0;0.0478;199.496398766;14.7032685273;14.7400666022;12.5290566119
2012-02-08 19:00:00;6.1;1.54188126647;1.0;0.0499;199.496398766;15.3492280232;15.38764275;13.0794963375
2012-02-08 20:00:00;6.0;1.54188126647;1.0;0.0513;199.496398766;15.7798676872;15.8193601819;13.4464561546
2012-02-08 21:00:00;5.1;1.54188126647;1.0;0.0509;199.496398766;15.6568277832;15.6960123442;13.3416104926
2012-02-08 22:00:00;4.6;1.54188126647;1.0;0.0439;199.496398766;13.5036294633;13.5374251849;11.5068114072
2012-02-08 23:00:00;3.9;1.54188126647;1.0;0.0380;199.496398766;11.6887908794;11.7180445792;9.96033789231
2012-02-09 00:00:00;3.4;1.54188126647;1.0;0.0279;199.496398766;8.58203330357;8.60351167787;7.31298492619
2012-02-09 01:00:00;3.5;1.1716217139;1.0;0.0236;199.496398766;5.51612977825;5.52993507309;4.70044481213
2012-02-09 02:00:00;3.5;1.1716217139;1.0;0.0251;199.496398766;5.86673124721;5.88141399723;4.99920189764
2012-02-09 03:00:00;3.7;1.1716217139;1.0;0.0254;199.496398766;5.936851541;5.95170978206;5.05895331475
2012-02-09 04:00:00;4.0;1.1716217139;1.0;0.0274;199.496398766;6.40432016627;6.42034834757;5.45729609544
2012-02-09 05:00:00;4.2;1.1716217139;1.0;0.0340;199.496398766;7.94696662968;7.96685561378;6.77182727171
2012-02-09 06:00:00;4.0;1.1716217139;1.0;0.0507;199.496398766;11.8503296507;11.8799876358;10.0979894905
2012-02-09 07:00:00;4.0;1.1716217139;1.0;0.0502;199.496398766;11.7334624944;11.7628279945;9.99840379529
2012-02-09 08:00:00;3.9;1.1716217139;1.0;0.0489;199.496398766;11.429607888;11.4582129269;9.73948098784
2012-02-09 09:00:00;4.4;1.1716217139;1.0;0.0484;199.496398766;11.3127407317;11.3410532855;9.63989529267
2012-02-09 10:00:00;5.0;1.1716217139;1.0;0.0474;199.496398766;11.079006419;11.1067340027;9.44072390232
2012-02-09 11:00:00;7.1;1.1716217139;1.0;0.0449;199.496398766;10.4946706374;10.5209357958;8.94279542646
2012-02-09 12:00:00;8.8;1.1716217139;1.0;0.0434;199.496398766;10.1440691685;10.1694568717;8.64403834095
2012-02-09 13:00:00;10.2;1.1716217139;1.0;0.0428;199.496398766;10.0038285809;10.028865302;8.52453550674
2012-02-09 14:00:00;10.9;1.1716217139;1.0;0.0416;199.496398766;9.72334740573;9.74768216274;8.28552983833
2012-02-09 15:00:00;10.3;1.1716217139;1.0;0.0401;199.496398766;9.37274593677;9.3962032386;7.98677275281
2012-02-09 16:00:00;11.0;1.1716217139;1.0;0.0403;199.496398766;9.4194927993;9.44306709515;8.02660703088
2012-02-09 17:00:00;10.8;1.1716217139;1.0;0.0415;199.496398766;9.69997397447;9.72425023446;8.26561269929
2012-02-09 18:00:00;9.2;1.1716217139;1.0;0.0478;199.496398766;11.1725001441;11.2004617158;9.52039245846
2012-02-09 19:00:00;7.6;1.1716217139;1.0;0.0499;199.496398766;11.6633422006;11.6925322096;9.93865237819
2012-02-09 20:00:00;7.2;1.1716217139;1.0;0.0513;199.496398766;11.9905702383;12.0205792055;10.2174923247
2012-02-09 21:00:00;6.9;1.1716217139;1.0;0.0509;199.496398766;11.8970765133;11.9268514924;10.1378237685
2012-02-09 22:00:00;6.6;1.1716217139;1.0;0.0464;199.496398766;10.8452721064;10.87241472;9.24155251198
2012-02-09 23:00:00;5.8;1.1716217139;1.0;0.0394;199.496398766;9.20913191793;9.23217974067;7.84735277957
2012-02-10 00:00:00;5.4;1.1716217139;1.0;0.0290;199.496398766;6.77829506649;6.79525919999;5.77597031999
2012-02-10 01:00:00;5.7;1.07491309651;1.0;0.0226;199.496398766;4.8463731933;4.85850227901;4.12972693716
2012-02-10 02:00:00;6.2;1.07491309651;1.0;0.0248;199.496398766;5.31814403513;5.33145382829;4.53173575405
2012-02-10 03:00:00;6.0;1.07491309651;1.0;0.0235;199.496398766;5.03937035587;5.05198245826;4.29418508952
2012-02-10 04:00:00;5.5;1.07491309651;1.0;0.0257;199.496398766;5.5111411977;5.52493400755;4.69619390642
2012-02-10 05:00:00;5.7;1.07491309651;1.0;0.0346;199.496398766;7.41966869417;7.43823800238;6.32250230202
2012-02-10 06:00:00;5.7;1.07491309651;1.0;0.0514;199.496398766;11.0222823954;11.0498680151;9.39238781283
2012-02-10 07:00:00;5.5;1.07491309651;1.0;0.0525;199.496398766;11.2581678163;11.2863437897;9.59339222128
2012-02-10 08:00:00;5.6;1.07491309651;1.0;0.0507;199.496398766;10.8721734912;10.8993834312;9.26447591655
2012-02-10 09:00:00;4.5;1.07491309651;1.0;0.0484;199.496398766;10.3789585202;10.4049340843;8.84419397161
2012-02-10 10:00:00;5.7;1.07491309651;1.0;0.0466;199.496398766;9.99296419504;10.0179737257;8.51527766689
2012-02-10 11:00:00;7.6;1.07491309651;1.0;0.0449;199.496398766;9.62841399909;9.65251116494;8.2046344902
2012-02-10 12:00:00;8.4;1.07491309651;1.0;0.0434;199.496398766;9.30675206148;9.33004419952;7.93053756959
2012-02-10 13:00:00;8.6;1.07491309651;1.0;0.0426;199.496398766;9.13519902809;9.15806181796;7.78435254526
2012-02-10 14:00:00;9.8;1.07491309651;1.0;0.0420;199.496398766;9.00653425304;9.02907503179;7.67471377702
2012-02-10 15:00:00;11.0;1.07491309651;1.0;0.0401;199.496398766;8.59909579874;8.62061687559;7.32752434425
2012-02-10 16:00:00;10.6;1.07491309651;1.0;0.0403;199.496398766;8.64198405709;8.66361247098;7.36407060033
2012-02-10 17:00:00;10.1;1.07491309651;1.0;0.0415;199.496398766;8.89931360718;8.92158604332;7.58334813682
2012-02-10 18:00:00;9.0;1.07491309651;1.0;0.0478;199.496398766;10.2502937451;10.2759472981;8.73455520337
2012-02-10 19:00:00;8.2;1.07491309651;1.0;0.0499;199.496398766;10.7006204578;10.7274010497;9.11829089222
2012-02-10 20:00:00;7.8;1.07491309651;1.0;0.0513;199.496398766;11.0008382662;11.0283702174;9.37411468479
2012-02-10 21:00:00;7.3;1.07491309651;1.0;0.0509;199.496398766;10.9150617495;10.9423790266;9.30102217263
2012-02-10 22:00:00;7.9;1.07491309651;1.0;0.0464;199.496398766;9.9500759367;9.97497813036;8.4787314108
2012-02-10 23:00:00;7.4;1.07491309651;1.0;0.0394;199.496398766;8.44898689452;8.47013229173;7.19961244797
2012-02-11 00:00:00;6.7;1.07491309651;1.0;0.0290;199.496398766;6.21879746044;6.23436133147;5.29920713175
2012-02-11 01:00:00;5.8;1.09992010167;1.0;0.0226;199.496398766;4.95912024222;4.97153150154;4.22580177631
2012-02-11 02:00:00;4.5;1.09992010167;1.0;0.0251;199.496398766;5.50769549026;5.52147967649;4.69325772501
2012-02-11 03:00:00;3.8;1.09992010167;1.0;0.0254;199.496398766;5.57352452002;5.58747345748;4.74935243886
2012-02-11 04:00:00;4.7;1.09992010167;1.0;0.0274;199.496398766;6.01238471845;6.02743199744;5.12331719782
2012-02-11 05:00:00;5.1;1.09992010167;1.0;0.0346;199.496398766;7.59228143278;7.61128274129;6.4695903301
2012-02-11 06:00:00;5.3;1.09992010167;1.0;0.0514;199.496398766;11.2787070996;11.3069344769;9.61089430541
2012-02-11 07:00:00;4.8;1.09992010167;1.0;0.0502;199.496398766;11.0153909805;11.042959353;9.38651545003
2012-02-11 08:00:00;4.8;1.09992010167;1.0;0.0489;199.496398766;10.7301318515;10.756986302;9.1434383567
2012-02-11 09:00:00;5.4;1.09992010167;1.0;0.0494;199.496398766;10.8398469011;10.866975937;9.23692954644
2012-02-11 10:00:00;6.1;1.09992010167;1.0;0.0466;199.496398766;10.2254426233;10.251033981;8.71337888389
2012-02-11 11:00:00;6.4;1.09992010167;1.0;0.0449;199.496398766;9.85241145468;9.87706922208;8.39550883877
2012-02-11 12:00:00;6.8;1.09992010167;1.0;0.0434;199.496398766;9.52326630586;9.54710031711;8.11503526954
2012-02-11 13:00:00;6.4;1.09992010167;1.0;0.0426;199.496398766;9.34772222649;9.37111690113;7.96544936596
2012-02-11 14:00:00;6.7;1.09992010167;1.0;0.0420;199.496398766;9.21606416696;9.23912933914;7.85325993827
2012-02-11 15:00:00;7.8;1.09992010167;1.0;0.0420;199.496398766;9.21606416696;9.23912933914;7.85325993827
2012-02-11 16:00:00;9.6;1.09992010167;1.0;0.0431;199.496398766;9.4574372761;9.48110653612;8.0589405557
2012-02-11 17:00:00;9.8;1.09992010167;1.0;0.0455;199.496398766;9.98406951421;10.0090567841;8.50769826646
2012-02-11 18:00:00;9.3;1.09992010167;1.0;0.0478;199.496398766;10.4887587424;10.515009105;8.93775773927
2012-02-11 19:00:00;9.3;1.09992010167;1.0;0.0499;199.496398766;10.9495619507;10.976965572;9.33042073618
2012-02-11 20:00:00;10.1;1.09992010167;1.0;0.0505;199.496398766;11.0812200103;11.108953134;9.44261016387
2012-02-11 21:00:00;10.6;1.09992010167;1.0;0.0518;199.496398766;11.3664791393;11.3949261849;9.6856872572
2012-02-11 22:00:00;10.3;1.09992010167;1.0;0.0496;199.496398766;10.883732921;10.910971791;9.27432602234
2012-02-11 23:00:00;9.3;1.09992010167;1.0;0.0394;199.496398766;8.64554590901;8.66718323719;7.36710575161
2012-02-12 00:00:00;9.0;1.09992010167;1.0;0.0290;199.496398766;6.36347287719;6.37939882941;5.422489005
2012-02-12 01:00:00;8.8;0.697048810963;1.0;0.0226;199.496398766;3.14272724265;3.1505925899;2.67800370142
2012-02-12 02:00:00;8.8;0.697048810963;1.0;0.0248;199.496398766;3.44865644326;3.45728744379;2.93869432722
2012-02-12 03:00:00;8.6;0.697048810963;1.0;0.0235;199.496398766;3.26788009745;3.27605866649;2.78464986652
2012-02-12 04:00:00;8.5;0.697048810963;1.0;0.0257;199.496398766;3.57380929806;3.58275352037;3.04534049232
2012-02-12 05:00:00;8.4;0.697048810963;1.0;0.0346;199.496398766;4.81143197326;4.82347361109;4.09995256943
2012-02-12 06:00:00;8.7;0.697048810963;1.0;0.0514;199.496398766;7.14761859612;7.16550704075;6.09068098464
2012-02-12 07:00:00;8.6;0.697048810963;1.0;0.0525;199.496398766;7.30058319642;7.31885446769;6.22102629754
2012-02-12 08:00:00;8.5;0.697048810963;1.0;0.0507;199.496398766;7.05027748683;7.06792231451;6.00773396734
2012-02-12 09:00:00;8.4;0.697048810963;1.0;0.0494;199.496398766;6.86950114101;6.88669353722;5.85368950664
2012-02-12 10:00:00;8.8;0.697048810963;1.0;0.0466;199.496398766;6.48013670387;6.49635463228;5.52190143743
2012-02-12 11:00:00;9.6;0.697048810963;1.0;0.0449;199.496398766;6.24373686704;6.25936315427;5.32045868113
2012-02-12 12:00:00;11.4;0.697048810963;1.0;0.0438;199.496398766;6.09077226673;6.10601572733;5.19011336823
2012-02-12 13:00:00;12.1;0.697048810963;1.0;0.0428;199.496398766;5.95171353918;5.96660897557;5.07161762923
2012-02-12 14:00:00;13.3;0.697048810963;1.0;0.0416;199.496398766;5.78484306612;5.79932087345;4.92942274243
2012-02-12 15:00:00;14.2;0.697048810963;1.0;0.0401;199.496398766;5.57625497479;5.5902107458;4.75167913393
2012-02-12 16:00:00;13.1;0.697048810963;1.0;0.0403;199.496398766;5.6040667203;5.61809209615;4.77537828173
2012-02-12 17:00:00;13.1;0.697048810963;1.0;0.0415;199.496398766;5.77093719336;5.78538019827;4.91757316853
2012-02-12 18:00:00;13.1;0.697048810963;1.0;0.0436;199.496398766;6.06296052122;6.07813437698;5.16641422043
2012-02-12 19:00:00;12.8;0.697048810963;1.0;0.0471;199.496398766;6.54966606765;6.56605800816;5.58114930693
2012-02-12 20:00:00;12.2;0.697048810963;1.0;0.0505;199.496398766;7.02246574132;7.04004096416;5.98403481954
2012-02-12 21:00:00;11.7;0.697048810963;1.0;0.0518;199.496398766;7.20324208714;7.22126974146;6.13807928024
2012-02-12 22:00:00;11.3;0.697048810963;1.0;0.0496;199.496398766;6.89731288652;6.91457488757;5.87738865444
2012-02-12 23:00:00;10.4;0.697048810963;1.0;0.0409;199.496398766;5.68750195683;5.70173614721;4.84647572513
2012-02-13 00:00:00;9.4;0.697048810963;1.0;0.0290;199.496398766;4.03270309898;4.0427958012;3.43637643102
2012-02-13 01:00:00;8.3;1.08115714568;1.0;0.0226;199.496398766;4.87452522964;4.88672477184;4.15371605606
2012-02-13 02:00:00;7.5;1.08115714568;1.0;0.0248;199.496398766;5.34903653518;5.36242364343;4.55806009692
2012-02-13 03:00:00;7.0;1.08115714568;1.0;0.0235;199.496398766;5.068643491;5.08132885567;4.31912952732
2012-02-13 04:00:00;6.9;1.08115714568;1.0;0.0257;199.496398766;5.54315479654;5.55702772727;4.72347356818
2012-02-13 05:00:00;6.9;1.08115714568;1.0;0.0346;199.496398766;7.4627687144;7.48144588963;6.35922900618
2012-02-13 06:00:00;6.9;1.08115714568;1.0;0.0514;199.496398766;11.0863095931;11.1140554545;9.44694713635
2012-02-13 07:00:00;6.9;1.08115714568;1.0;0.0525;199.496398766;11.3235652458;11.3519048903;9.64911915678
2012-02-13 08:00:00;7.0;1.08115714568;1.0;0.0507;199.496398766;10.9353287231;10.9626967227;9.31829221426
2012-02-13 09:00:00;7.1;1.08115714568;1.0;0.0494;199.496398766;10.6549356789;10.6816019349;9.07936164467
2012-02-13 10:00:00;7.3;1.08115714568;1.0;0.0466;199.496398766;10.0510121992;10.0761670074;8.5647419563
2012-02-13 11:00:00;7.4;1.08115714568;1.0;0.0449;199.496398766;9.68434437216;9.70858151573;8.25229428837
2012-02-13 12:00:00;7.7;1.08115714568;1.0;0.0434;199.496398766;9.36081393656;9.38424137601;7.9766051696
2012-02-13 13:00:00;7.7;1.08115714568;1.0;0.0426;199.496398766;9.18826437091;9.21125996815;7.82957097293
2012-02-13 14:00:00;7.7;1.08115714568;1.0;0.0420;199.496398766;9.05885219667;9.08152391226;7.71929532542
2012-02-13 15:00:00;8.2;1.08115714568;1.0;0.0420;199.496398766;9.05885219667;9.08152391226;7.71929532542
2012-02-13 16:00:00;8.6;1.08115714568;1.0;0.0431;199.496398766;9.29610784944;9.31937334806;7.92146734585
2012-02-13 17:00:00;8.5;1.08115714568;1.0;0.0455;199.496398766;9.8137565464;9.83831757162;8.36256993588
2012-02-13 18:00:00;7.6;1.08115714568;1.0;0.0478;199.496398766;10.3098365476;10.3356391192;8.78529325132
2012-02-13 19:00:00;8.0;1.08115714568;1.0;0.0499;199.496398766;10.7627791575;10.7897153148;9.17125801759
2012-02-13 20:00:00;7.4;1.08115714568;1.0;0.0513;199.496398766;11.0647408974;11.0924327786;9.42856786177
2012-02-13 21:00:00;6.6;1.08115714568;1.0;0.0509;199.496398766;10.9784661145;11.0059420746;9.35505076343
2012-02-13 22:00:00;6.4;1.08115714568;1.0;0.0464;199.496398766;10.0078748078;10.0329216555;8.52798340714
2012-02-13 23:00:00;6.1;1.08115714568;1.0;0.0394;199.496398766;8.49806610831;8.51933433674;7.24143418623
2012-02-14 00:00:00;5.6;1.08115714568;1.0;0.0290;199.496398766;6.25492175485;6.27057603466;5.32998962946
2012-02-14 01:00:00;5.1;1.64259673184;1.0;0.0226;199.496398766;7.40584219736;7.42437690179;6.31072036653
2012-02-14 02:00:00;4.6;1.64259673184;1.0;0.0251;199.496398766;8.22507252892;8.24565753252;7.00880890265
2012-02-14 03:00:00;4.1;1.64259673184;1.0;0.0254;199.496398766;8.32338016871;8.34421120821;7.09257952698
2012-02-14 04:00:00;4.0;1.64259673184;1.0;0.0274;199.496398766;8.97876443396;9.0012357128;7.65105035588
2012-02-14 05:00:00;3.9;1.64259673184;1.0;0.0340;199.496398766;11.1415325093;11.1694165779;9.49400409123
2012-02-14 06:00:00;2.7;1.64259673184;1.0;0.0507;199.496398766;16.6139911242;16.6555711912;14.1572355125
