Zeit;Temperatur;h;F;SF;KW;Qst_unkorr;Qst / kWh;Qst_nutz / kWh
2012-03-12 13:00:00;6.2;1.28455486581;1.0;0.0424;34.1332714797;1.85907294253;1.86473643504;1.58502596978
2012-03-12 14:00:00;7.3;1.28455486581;1.0;0.0422;34.1332714797;1.85030373054;1.85594050846;1.57754943219
2012-03-12 15:00:00;7.2;1.28455486581;1.0;0.0434;34.1332714797;1.9029190025;1.90871606794;1.62240865775
2012-03-12 16:00:00;7.1;1.28455486581;1.0;0.0453;34.1332714797;1.98622651643;1.99227737046;1.69343576489
2012-03-12 17:00:00;5.4;1.28455486581;1.0;0.0479;34.1332714797;2.10022627234;2.106624416;1.7906307536
2012-03-12 18:00:00;5.3;1.28455486581;1.0;0.0510;34.1332714797;2.23614905823;2.242961278;1.9065170863
2012-03-12 19:00:00;5.4;1.28455486581;1.0;0.0523;34.1332714797;2.29314893619;2.30013480077;1.95511458065
2012-03-12 20:00:00;5.4;1.28455486581;1.0;0.0527;34.1332714797;2.31068736018;2.31772665393;1.97006765584
2012-03-12 21:00:00;5.3;1.28455486581;1.0;0.0503;34.1332714797;2.20545681626;2.21217553497;1.88034920472
2012-03-12 22:00:00;4.5;1.28455486581;1.0;0.0429;34.1332714797;1.88099597251;1.88672625149;1.60371731377
2012-03-12 23:00:00;3.5;1.28455486581;1.0;0.0307;34.1332714797;1.34607404094;1.35017473009;1.14764852058
2012-03-13 00:00:00;3.2;1.28455486581;1.0;0.0245;34.1332714797;1.07422846915;1.0775010061;0.915875855182
2012-03-13 01:00:00;2.8;1.32961710187;1.0;0.0230;34.1332714797;1.04383617455;1.0470161242;0.889963705572
2012-03-13 02:00:00;3.2;1.32961710187;1.0;0.0236;34.1332714797;1.07106668345;1.07432958831;0.913180150065
2012-03-13 03:00:00;3.4;1.32961710187;1.0;0.0242;34.1332714797;1.09829719235;1.10164305242;0.936396594558
2012-03-13 04:00:00;3.4;1.32961710187;1.0;0.0261;34.1332714797;1.18452713721;1.18813568877;1.00991533545
2012-03-13 05:00:00;3.8;1.32961710187;1.0;0.0313;34.1332714797;1.42052488102;1.42485237772;1.21112452106
2012-03-13 06:00:00;3.9;1.32961710187;1.0;0.0451;34.1332714797;2.04682658575;2.05306205224;1.7451027444
2012-03-13 07:00:00;3.6;1.32961710187;1.0;0.0576;34.1332714797;2.61412885453;2.62209255452;2.22877867135
2012-03-13 08:00:00;3.2;1.32961710187;1.0;0.0538;34.1332714797;2.44166896482;2.44910728183;2.08174118956
2012-03-13 09:00:00;3.6;1.32961710187;1.0;0.0511;34.1332714797;2.31913167476;2.32619669334;1.97726718934
2012-03-13 10:00:00;4.1;1.32961710187;1.0;0.0488;34.1332714797;2.21474805731;2.22149508092;1.88827081878
2012-03-13 11:00:00;5.0;1.32961710187;1.0;0.0465;34.1332714797;2.11036443985;2.1167934685;1.79927444822
2012-03-13 12:00:00;5.6;1.32961710187;1.0;0.0430;34.1332714797;1.9515198046;1.95746492786;1.66384518868
2012-03-13 13:00:00;6.3;1.32961710187;1.0;0.0424;34.1332714797;1.92428929569;1.93015146375;1.64062874418
2012-03-13 14:00:00;7.3;1.32961710187;1.0;0.0422;34.1332714797;1.91521245939;1.92104697571;1.63288992935
2012-03-13 15:00:00;7.6;1.32961710187;1.0;0.0434;34.1332714797;1.9696734772;1.97567390393;1.67932281834
2012-03-13 16:00:00;7.7;1.32961710187;1.0;0.0453;34.1332714797;2.05590342205;2.06216654028;1.75284155924
2012-03-13 17:00:00;8.8;1.32961710187;1.0;0.0479;34.1332714797;2.17390229396;2.18052488475;1.85344615204
2012-03-13 18:00:00;8.3;1.32961710187;1.0;0.0510;34.1332714797;2.31459325661;2.32164444932;1.97339778192
2012-03-13 19:00:00;6.7;1.32961710187;1.0;0.0523;34.1332714797;2.37359269257;2.38082362156;2.02370007832
2012-03-13 20:00:00;6.2;1.32961710187;1.0;0.0527;34.1332714797;2.39174636517;2.39903259763;2.03917770798
2012-03-13 21:00:00;5.7;1.32961710187;1.0;0.0503;34.1332714797;2.28282432956;2.28977874119;1.94631193001
2012-03-13 22:00:00;5.1;1.32961710187;1.0;0.0438;34.1332714797;1.9878271498;1.99388288;1.694800448
2012-03-13 23:00:00;4.3;1.32961710187;1.0;0.0307;34.1332714797;1.39329437212;1.39753891361;1.18790807657
2012-03-14 00:00:00;4.4;1.32961710187;1.0;0.0245;34.1332714797;1.1119124468;1.11529978448;0.948004816805
2012-03-14 01:00:00;3.8;1.05499278428;1.0;0.0230;34.1332714797;0.828238167645;0.830761318055;0.706147120347
2012-03-14 02:00:00;4.0;1.05499278428;1.0;0.0236;34.1332714797;0.849844380714;0.852433352439;0.724568349573
2012-03-14 03:00:00;4.7;1.05499278428;1.0;0.0242;34.1332714797;0.871450593783;0.874105386823;0.7429895788
2012-03-14 04:00:00;4.7;1.05499278428;1.0;0.0261;34.1332714797;0.939870268501;0.942733495706;0.80132347135
2012-03-14 05:00:00;4.6;1.05499278428;1.0;0.0313;34.1332714797;1.1271241151;1.1305577937;0.960974124646
2012-03-14 06:00:00;4.8;1.05499278428;1.0;0.0451;34.1332714797;1.62406701569;1.62901458453;1.38466239685
2012-03-14 07:00:00;4.7;1.05499278428;1.0;0.0576;34.1332714797;2.07419645462;2.08051530087;1.76843800574
2012-03-14 08:00:00;4.7;1.05499278428;1.0;0.0538;34.1332714797;1.93735710519;1.9432590831;1.65177022064
2012-03-14 09:00:00;5.0;1.05499278428;1.0;0.0511;34.1332714797;1.84012914638;1.84573492837;1.56887468912
2012-03-14 10:00:00;5.6;1.05499278428;1.0;0.0486;34.1332714797;1.75010325859;1.75543478511;1.49211956734
2012-03-14 11:00:00;6.6;1.05499278428;1.0;0.0451;34.1332714797;1.62406701569;1.62901458453;1.38466239685
2012-03-14 12:00:00;7.4;1.05499278428;1.0;0.0430;34.1332714797;1.54844526994;1.55316246419;1.32018809456
2012-03-14 13:00:00;8.9;1.05499278428;1.0;0.0424;34.1332714797;1.52683905688;1.53149042981;1.30176686533
2012-03-14 14:00:00;9.0;1.05499278428;1.0;0.0422;34.1332714797;1.51963698585;1.52426641834;1.29562645559
2012-03-14 15:00:00;10.0;1.05499278428;1.0;0.0434;34.1332714797;1.56284941199;1.56761048711;1.33246891405
2012-03-14 16:00:00;10.2;1.05499278428;1.0;0.0415;34.1332714797;1.49442973727;1.49898237823;1.2741350215
2012-03-14 17:00:00;10.5;1.05499278428;1.0;0.0442;34.1332714797;1.59165769608;1.59650653296;1.35703055301
2012-03-14 18:00:00;10.0;1.05499278428;1.0;0.0510;34.1332714797;1.83652811086;1.84212292264;1.56580448425
2012-03-14 19:00:00;9.1;1.05499278428;1.0;0.0523;34.1332714797;1.88334157251;1.88907899714;1.60571714757
2012-03-14 20:00:00;8.8;1.05499278428;1.0;0.0527;34.1332714797;1.89774571456;1.90352702006;1.61799796706
2012-03-14 21:00:00;8.7;1.05499278428;1.0;0.0503;34.1332714797;1.81132086228;1.81683888253;1.54431305015
2012-03-14 22:00:00;8.3;1.05499278428;1.0;0.0438;34.1332714797;1.57725355404;1.58205851004;1.34474973353
2012-03-14 23:00:00;7.9;1.05499278428;1.0;0.0299;34.1332714797;1.07670961794;1.07998971347;0.917991256451
2012-03-15 00:00:00;8.1;1.05499278428;1.0;0.0218;34.1332714797;0.785025741507;0.787417249287;0.669304661894
2012-03-15 01:00:00;8.1;0.915743836265;1.0;0.0195;34.1332714797;0.609517992897;0.611374832674;0.519668607773
2012-03-15 02:00:00;8.2;0.915743836265;1.0;0.0207;34.1332714797;0.64702679246;0.6489978993;0.551648214405
2012-03-15 03:00:00;7.9;0.915743836265;1.0;0.0216;34.1332714797;0.675158392132;0.677215199269;0.575632919379
2012-03-15 04:00:00;7.9;0.915743836265;1.0;0.0248;34.1332714797;0.775181857634;0.777543376939;0.660911870398
2012-03-15 05:00:00;7.9;0.915743836265;1.0;0.0328;34.1332714797;1.02524052139;1.02836382111;0.874109247946
2012-03-15 06:00:00;8.1;0.915743836265;1.0;0.0484;34.1332714797;1.5128549157;1.51746368725;1.28984413416
2012-03-15 07:00:00;7.9;0.915743836265;1.0;0.0620;34.1332714797;1.93795464408;1.94385844235;1.65227967599
2012-03-15 08:00:00;7.8;0.915743836265;1.0;0.0578;34.1332714797;1.80667384561;1.81217770916;1.54035105278
2012-03-15 09:00:00;7.9;0.915743836265;1.0;0.0527;34.1332714797;1.64726144747;1.65227967599;1.4044377246
2012-03-15 10:00:00;8.0;0.915743836265;1.0;0.0486;34.1332714797;1.5191063823;1.52373419836;1.2951740686
2012-03-15 11:00:00;8.5;0.915743836265;1.0;0.0451;34.1332714797;1.40970571691;1.41400025403;1.20190021593
2012-03-15 12:00:00;8.3;0.915743836265;1.0;0.0430;34.1332714797;1.34406531767;1.34815988743;1.14593590432
2012-03-15 13:00:00;8.5;0.915743836265;1.0;0.0424;34.1332714797;1.32531091789;1.32934835412;1.129946101
2012-03-15 14:00:00;8.6;0.915743836265;1.0;0.0422;34.1332714797;1.3190594513;1.32307784302;1.12461616656
2012-03-15 15:00:00;8.6;0.915743836265;1.0;0.0434;34.1332714797;1.35656825086;1.36070090964;1.1565957732
2012-03-15 16:00:00;8.8;0.915743836265;1.0;0.0453;34.1332714797;1.4159571835;1.42027076513;1.20723015036
2012-03-15 17:00:00;8.8;0.915743836265;1.0;0.0479;34.1332714797;1.49722624922;1.50178740949;1.27651929807
2012-03-15 18:00:00;8.7;0.915743836265;1.0;0.0510;34.1332714797;1.59412398142;1.59898033161;1.35913328187
2012-03-15 19:00:00;8.4;0.915743836265;1.0;0.0523;34.1332714797;1.63475851428;1.63973865379;1.39377785572
2012-03-15 20:00:00;8.2;0.915743836265;1.0;0.0527;34.1332714797;1.64726144747;1.65227967599;1.4044377246
2012-03-15 21:00:00;7.9;0.915743836265;1.0;0.0503;34.1332714797;1.57224384835;1.57703354274;1.34047851133
2012-03-15 22:00:00;7.7;0.915743836265;1.0;0.0438;34.1332714797;1.36907118405;1.37324193185;1.16725564207
2012-03-15 23:00:00;7.3;0.915743836265;1.0;0.0299;34.1332714797;0.934594255776;0.9374414101;0.796825198585
2012-03-16 00:00:00;7.0;0.915743836265;1.0;0.0218;34.1332714797;0.681409858726;0.683485710374;0.580962853818
2012-03-16 01:00:00;6.8;1.17088665128;1.0;0.0195;34.1332714797;0.779340742832;0.781714931793;0.664457692024
2012-03-16 02:00:00;6.5;1.17088665128;1.0;0.0207;34.1332714797;0.82730017316;0.829820466058;0.705347396149
2012-03-16 03:00:00;6.0;1.17088665128;1.0;0.0216;34.1332714797;0.863269745906;0.865899616756;0.736014674242
2012-03-16 04:00:00;5.2;1.17088665128;1.0;0.0248;34.1332714797;0.991161560114;0.99418104146;0.845053885241
2012-03-16 05:00:00;4.9;1.17088665128;1.0;0.0313;34.1332714797;1.25094180773;1.25475268539;1.06653978258
2012-03-16 06:00:00;4.8;1.17088665128;1.0;0.0451;34.1332714797;1.8024752565;1.80796632943;1.53677138002
2012-03-16 07:00:00;4.9;1.17088665128;1.0;0.0576;34.1332714797;2.30205265575;2.30906564468;1.96270579798
2012-03-16 08:00:00;5.0;1.17088665128;1.0;0.0538;34.1332714797;2.15018112638;2.15673145285;1.83322173492
2012-03-16 09:00:00;5.2;1.17088665128;1.0;0.0527;34.1332714797;2.10621831524;2.1126347131;1.79573950614
2012-03-16 10:00:00;5.8;1.17088665128;1.0;0.0486;34.1332714797;1.94235692829;1.9482741377;1.65603301705
2012-03-16 11:00:00;6.5;1.17088665128;1.0;0.0451;34.1332714797;1.8024752565;1.80796632943;1.53677138002
2012-03-16 12:00:00;6.9;1.17088665128;1.0;0.0430;34.1332714797;1.71854625342;1.72378164447;1.4652143978
2012-03-16 13:00:00;7.2;1.17088665128;1.0;0.0424;34.1332714797;1.69456653826;1.69972887734;1.44476954574
2012-03-16 14:00:00;7.4;1.17088665128;1.0;0.0422;34.1332714797;1.68657329987;1.69171128829;1.43795459505
2012-03-16 15:00:00;7.3;1.17088665128;1.0;0.0434;34.1332714797;1.7345327302;1.73981682256;1.47884429917
2012-03-16 16:00:00;7.3;1.17088665128;1.0;0.0453;34.1332714797;1.81046849489;1.81598391847;1.5435863307
2012-03-16 17:00:00;7.3;1.17088665128;1.0;0.0479;34.1332714797;1.91438059393;1.92021257605;1.63218068964
2012-03-16 18:00:00;7.3;1.17088665128;1.0;0.0510;34.1332714797;2.03827578895;2.04448520623;1.73781242529
2012-03-16 19:00:00;6.8;1.17088665128;1.0;0.0523;34.1332714797;2.09023183847;2.09659953502;1.78210960476
2012-03-16 20:00:00;6.5;1.17088665128;1.0;0.0527;34.1332714797;2.10621831524;2.1126347131;1.79573950614
2012-03-16 21:00:00;6.4;1.17088665128;1.0;0.0503;34.1332714797;2.01029945459;2.01642364457;1.71396009789
2012-03-16 22:00:00;6.2;1.17088665128;1.0;0.0438;34.1332714797;1.75051920698;1.75585200064;1.49247420055
2012-03-16 23:00:00;6.1;1.17088665128;1.0;0.0299;34.1332714797;1.19498913901;1.19862956208;1.01883512777
2012-03-17 00:00:00;6.0;1.17088665128;1.0;0.0218;34.1332714797;0.871262984294;0.8739172058;0.74282962493
2012-03-17 01:00:00;6.0;0.980147090095;1.0;0.0195;34.1332714797;0.652384720966;0.654372150236;0.5562163277
2012-03-17 02:00:00;6.1;0.980147090095;1.0;0.0207;34.1332714797;0.692531473026;0.694641205635;0.59044502479
2012-03-17 03:00:00;6.4;0.980147090095;1.0;0.0216;34.1332714797;0.72264153707;0.724842997184;0.616116547607
2012-03-17 04:00:00;6.3;0.980147090095;1.0;0.0248;34.1332714797;0.829699542562;0.832227144915;0.707393073178
2012-03-17 05:00:00;6.2;0.980147090095;1.0;0.0328;34.1332714797;1.09734455629;1.10068751424;0.935584387106
2012-03-17 06:00:00;6.5;0.980147090095;1.0;0.0484;34.1332714797;1.61925233307;1.62418523443;1.38055744927
2012-03-17 07:00:00;7.6;0.980147090095;1.0;0.0620;34.1332714797;2.07424885641;2.08056786229;1.76848268295
2012-03-17 08:00:00;7.4;0.980147090095;1.0;0.0578;34.1332714797;1.9337352242;1.93962616839;1.64868224313
2012-03-17 09:00:00;7.1;0.980147090095;1.0;0.0527;34.1332714797;1.76311152795;1.76848268295;1.5032102805
2012-03-17 10:00:00;6.9;0.980147090095;1.0;0.0486;34.1332714797;1.62594345841;1.63089674366;1.38626223211
2012-03-17 11:00:00;6.0;0.980147090095;1.0;0.0451;34.1332714797;1.5088487649;1.51344533208;1.28642853227
2012-03-17 12:00:00;7.0;0.980147090095;1.0;0.0430;34.1332714797;1.4385919488;1.44297448514;1.22652831237
2012-03-17 13:00:00;8.3;0.980147090095;1.0;0.0424;34.1332714797;1.41851857277;1.42283995744;1.20941396382
2012-03-17 14:00:00;9.0;0.980147090095;1.0;0.0422;34.1332714797;1.41182744742;1.4161284482;1.20370918097
2012-03-17 15:00:00;8.5;0.980147090095;1.0;0.0434;34.1332714797;1.45197419948;1.4563975036;1.23793787806
2012-03-17 16:00:00;8.5;0.980147090095;1.0;0.0453;34.1332714797;1.51553989025;1.52015684132;1.29213331512
2012-03-17 17:00:00;8.5;0.980147090095;1.0;0.0479;34.1332714797;1.60252451971;1.60740646135;1.36629549215
2012-03-17 18:00:00;8.3;0.980147090095;1.0;0.0510;34.1332714797;1.70623696253;1.71143485446;1.45471962629
2012-03-17 19:00:00;8.3;0.980147090095;1.0;0.0523;34.1332714797;1.74972927726;1.75505966448;1.49180071481
2012-03-17 20:00:00;8.8;0.980147090095;1.0;0.0527;34.1332714797;1.76311152795;1.76848268295;1.5032102805
2012-03-17 21:00:00;9.3;0.980147090095;1.0;0.0503;34.1332714797;1.68281802383;1.68794457215;1.43475288632
2012-03-17 22:00:00;8.8;0.980147090095;1.0;0.0438;34.1332714797;1.46535645017;1.46982052207;1.24934744376
2012-03-17 23:00:00;9.0;0.980147090095;1.0;0.0299;34.1332714797;1.00032323882;1.00337063036;0.852865035807
2012-03-18 00:00:00;8.5;0.980147090095;1.0;0.0218;34.1332714797;0.729332662414;0.731554506417;0.621821330455
2012-03-18 01:00:00;5.2;1.78926152793;1.0;0.0195;34.1332714797;1.19093031488;1.19455837312;1.01537461716
2012-03-18 02:00:00;3.5;1.78926152793;1.0;0.0236;34.1332714797;1.44133104775;1.4457219285;1.22886363922
2012-03-18 03:00:00;2.4;1.78926152793;1.0;0.0242;34.1332714797;1.47797505744;1.48247757075;1.26010593514
2012-03-18 04:00:00;2.5;1.78926152793;1.0;0.0261;34.1332714797;1.59401442145;1.59887043787;1.35903987219
2012-03-18 05:00:00;2.3;1.78926152793;1.0;0.0313;34.1332714797;1.91159583876;1.91741933737;1.62980643677
2012-03-18 06:00:00;1.6;1.78926152793;1.0;0.0451;34.1332714797;2.75440806159;2.76279910912;2.34837924276
2012-03-18 07:00:00;1.0;1.78926152793;1.0;0.0576;34.1332714797;3.51782493011;3.528541656;2.9992604076
2012-03-18 08:00:00;1.1;1.78926152793;1.0;0.0538;34.1332714797;3.28574620208;3.29575592175;2.80139253349
2012-03-18 09:00:00;0.9;1.78926152793;1.0;0.0511;34.1332714797;3.12084815848;3.13035553162;2.66080220188
2012-03-18 10:00:00;1.1;1.78926152793;1.0;0.0488;34.1332714797;2.98037945467;2.989458903;2.54104006755
2012-03-18 11:00:00;1.4;1.78926152793;1.0;0.0465;34.1332714797;2.83991075087;2.84856227437;2.42127793322
2012-03-18 12:00:00;1.8;1.78926152793;1.0;0.0448;34.1332714797;2.73608605675;2.744421288;2.3327580948
2012-03-18 13:00:00;2.3;1.78926152793;1.0;0.0439;34.1332714797;2.68112004222;2.68928782462;2.28589465093
2012-03-18 14:00:00;2.7;1.78926152793;1.0;0.0438;34.1332714797;2.67501270727;2.68316188425;2.28068760161
2012-03-18 15:00:00;2.9;1.78926152793;1.0;0.0446;34.1332714797;2.72387138685;2.73216940725;2.32234399616
2012-03-18 16:00:00;3.1;1.78926152793;1.0;0.0459;34.1332714797;2.80326674118;2.81180663212;2.39003563731
2012-03-18 17:00:00;3.3;1.78926152793;1.0;0.0482;34.1332714797;2.94373544498;2.95270326075;2.50979777164
2012-03-18 18:00:00;3.0;1.78926152793;1.0;0.0501;34.1332714797;3.059774809;3.06909612787;2.60873170869
2012-03-18 19:00:00;2.4;1.78926152793;1.0;0.0506;34.1332714797;3.09031148374;3.09972582975;2.63476695529
2012-03-18 20:00:00;2.1;1.78926152793;1.0;0.0505;34.1332714797;3.08420414879;3.09359988937;2.62955990597
2012-03-18 21:00:00;1.6;1.78926152793;1.0;0.0484;34.1332714797;2.95595011488;2.9649551415;2.52021187027
2012-03-18 22:00:00;1.3;1.78926152793;1.0;0.0429;34.1332714797;2.62004669274;2.62802842087;2.23382415774
2012-03-18 23:00:00;0.1;1.78926152793;1.0;0.0307;34.1332714797;1.87495182907;1.88066369512;1.59856414086
2012-03-19 00:00:00;-1.1;1.78926152793;1.0;0.0271;34.1332714797;1.65508777094;1.66012984162;1.41111036538
2012-03-19 01:00:00;-1.4;1.82873786834;1.0;0.0261;34.1332714797;1.62918303987;1.63414619421;1.38902426508
2012-03-19 02:00:00;-1.2;1.82873786834;1.0;0.0265;34.1332714797;1.65415136232;1.65919058032;1.41031199328
2012-03-19 03:00:00;-1.0;1.82873786834;1.0;0.0273;34.1332714797;1.70408800722;1.70927935256;1.45288744968
2012-03-19 04:00:00;-1.1;1.82873786834;1.0;0.0288;34.1332714797;1.79771921641;1.8031958005;1.53271643043
2012-03-19 05:00:00;-2.0;1.82873786834;1.0;0.0334;34.1332714797;2.08485492458;2.09120624086;1.77752530473
2012-03-19 06:00:00;-2.1;1.82873786834;1.0;0.0431;34.1332714797;2.690336744;2.69853260423;2.29375271359
2012-03-19 07:00:00;-2.0;1.82873786834;1.0;0.0550;34.1332714797;3.43314433688;3.44360309124;2.92706262755
2012-03-19 08:00:00;-1.6;1.82873786834;1.0;0.0510;34.1332714797;3.18346111238;3.19315923006;2.71418534555
2012-03-19 09:00:00;0.1;1.82873786834;1.0;0.0511;34.1332714797;3.189703193;3.19942032659;2.7195072776
2012-03-19 10:00:00;1.2;1.82873786834;1.0;0.0488;34.1332714797;3.04613533891;3.05541510641;2.59710284045
2012-03-19 11:00:00;1.7;1.82873786834;1.0;0.0465;34.1332714797;2.90256748482;2.91140988623;2.4746984033
2012-03-19 12:00:00;2.5;1.82873786834;1.0;0.0448;34.1332714797;2.79645211441;2.80497124523;2.38422555844
2012-03-19 13:00:00;3.5;1.82873786834;1.0;0.0439;34.1332714797;2.7402733889;2.74862137646;2.33632816999
2012-03-19 14:00:00;4.8;1.82873786834;1.0;0.0438;34.1332714797;2.73403130828;2.74236027993;2.33100623794
2012-03-19 15:00:00;4.8;1.82873786834;1.0;0.0446;34.1332714797;2.78396795318;2.79244905217;2.37358169434
2012-03-19 16:00:00;5.0;1.82873786834;1.0;0.0459;34.1332714797;2.86511500115;2.87384330705;2.44276681099
2012-03-19 17:00:00;5.1;1.82873786834;1.0;0.0479;34.1332714797;2.9899566134;2.99906523764;2.549205452
2012-03-19 18:00:00;4.7;1.82873786834;1.0;0.0501;34.1332714797;3.12728238687;3.13680936129;2.6662879571
2012-03-19 19:00:00;4.3;1.82873786834;1.0;0.0506;34.1332714797;3.15849278993;3.16811484394;2.69289761735
2012-03-19 20:00:00;4.0;1.82873786834;1.0;0.0505;34.1332714797;3.15225070932;3.16185374741;2.6875756853
2012-03-19 21:00:00;3.7;1.82873786834;1.0;0.0484;34.1332714797;3.02116701646;3.03037072029;2.57581511225
2012-03-19 22:00:00;3.5;1.82873786834;1.0;0.0429;34.1332714797;2.67785258277;2.68601041117;2.28310884949
2012-03-19 23:00:00;2.9;1.82873786834;1.0;0.0307;34.1332714797;1.91631874804;1.92215663456;1.63383313938
2012-03-20 00:00:00;2.4;1.82873786834;1.0;0.0245;34.1332714797;1.52930975007;1.53396864973;1.30387335227
2012-03-20 01:00:00;2.2;1.73926015381;1.0;0.0230;34.1332714797;1.36543269708;1.36959236058;1.16415350649
2012-03-20 02:00:00;1.8;1.73926015381;1.0;0.0236;34.1332714797;1.40105268049;1.40532085694;1.1945227284
2012-03-20 03:00:00;1.6;1.73926015381;1.0;0.0242;34.1332714797;1.43667266389;1.4410493533;1.22489195031
2012-03-20 04:00:00;1.2;1.73926015381;1.0;0.0261;34.1332714797;1.549469278;1.55418959179;1.32106115302
2012-03-20 05:00:00;0.9;1.73926015381;1.0;0.0313;34.1332714797;1.85817580081;1.86383656026;1.58426107622
2012-03-20 06:00:00;1.0;1.73926015381;1.0;0.0451;34.1332714797;2.67743541907;2.68559197661;2.28275318012
2012-03-20 07:00:00;0.8;1.73926015381;1.0;0.0576;34.1332714797;3.41951840661;3.42993565084;2.91544530321
2012-03-20 08:00:00;0.8;1.73926015381;1.0;0.0538;34.1332714797;3.1939251784;3.20365517387;2.72310689779
2012-03-20 09:00:00;0.7;1.73926015381;1.0;0.0511;34.1332714797;3.03363525309;3.04287694024;2.5864453992
2012-03-20 10:00:00;0.7;1.73926015381;1.0;0.0488;34.1332714797;2.89709198338;2.90591770418;2.47003004856
2012-03-20 11:00:00;0.3;1.73926015381;1.0;0.0465;34.1332714797;2.76054871367;2.76895846812;2.35361469791
2012-03-20 12:00:00;0.4;1.73926015381;1.0;0.0448;34.1332714797;2.65962542736;2.66772772843;2.26756856917
2012-03-20 13:00:00;0.5;1.73926015381;1.0;0.0439;34.1332714797;2.60619545226;2.61413498389;2.2220147363
2012-03-20 14:00:00;0.7;1.73926015381;1.0;0.0438;34.1332714797;2.60025878836;2.60818023449;2.21695319932
2012-03-20 15:00:00;1.2;1.73926015381;1.0;0.0446;34.1332714797;2.64775209956;2.65581822964;2.2574454952
2012-03-20 16:00:00;1.6;1.73926015381;1.0;0.0459;34.1332714797;2.72492873027;2.73322997176;2.323245476
2012-03-20 17:00:00;1.9;1.73926015381;1.0;0.0482;34.1332714797;2.86147199998;2.87018920782;2.43966082665
2012-03-20 18:00:00;2.6;1.73926015381;1.0;0.0501;34.1332714797;2.97426861408;2.9833294463;2.53583002936
2012-03-20 19:00:00;3.4;1.73926015381;1.0;0.0506;34.1332714797;3.00395193359;3.01310319327;2.56113771428
2012-03-20 20:00:00;5.8;1.73926015381;1.0;0.0527;34.1332714797;3.12862187549;3.13815293054;2.66742999096
2012-03-20 21:00:00;6.4;1.73926015381;1.0;0.0503;34.1332714797;2.98614194188;2.99523894509;2.54595310333
2012-03-20 22:00:00;6.5;1.73926015381;1.0;0.0438;34.1332714797;2.60025878836;2.60818023449;2.21695319932
2012-03-20 23:00:00;7.0;1.73926015381;1.0;0.0299;34.1332714797;1.77506250621;1.78047006875;1.51339955844
2012-03-21 00:00:00;6.9;1.73926015381;1.0;0.0218;34.1332714797;1.29419273028;1.29813536785;1.10341506267
2012-03-21 01:00:00;7.1;1.21030221886;1.0;0.0195;34.1332714797;0.805575697074;0.808029808379;0.686825337122
2012-03-21 02:00:00;7.1;1.21030221886;1.0;0.0207;34.1332714797;0.855149586124;0.857754719664;0.729091511714
2012-03-21 03:00:00;7.1;1.21030221886;1.0;0.0216;34.1332714797;0.892330002912;0.895048403127;0.760791142658
2012-03-21 04:00:00;7.0;1.21030221886;1.0;0.0248;34.1332714797;1.02452704038;1.02764816655;0.873500941571
2012-03-21 05:00:00;6.7;1.21030221886;1.0;0.0328;34.1332714797;1.35501963405;1.35914757512;1.15527543885
2012-03-21 06:00:00;6.2;1.21030221886;1.0;0.0484;34.1332714797;1.99948019171;2.00557142182;1.70473570855
2012-03-21 07:00:00;7.0;1.21030221886;1.0;0.0620;34.1332714797;2.56131760095;2.56912041638;2.18375235393
2012-03-21 08:00:00;7.2;1.21030221886;1.0;0.0578;34.1332714797;2.38780898927;2.39508322689;2.03582074285
2012-03-21 09:00:00;7.8;1.21030221886;1.0;0.0527;34.1332714797;2.17711996081;2.18375235393;1.85618950084
2012-03-21 10:00:00;7.6;1.21030221886;1.0;0.0486;34.1332714797;2.00774250655;2.01385890704;1.71178007098
2012-03-21 11:00:00;7.8;1.21030221886;1.0;0.0451;34.1332714797;1.86315199682;1.86882791579;1.58850372842
2012-03-21 12:00:00;7.4;1.21030221886;1.0;0.0430;34.1332714797;1.77639769098;1.78180932104;1.51453792288
2012-03-21 13:00:00;7.6;1.21030221886;1.0;0.0424;34.1332714797;1.75161074646;1.7569468654;1.49340483559
2012-03-21 14:00:00;6.4;1.21030221886;1.0;0.0422;34.1332714797;1.74334843162;1.74865938018;1.48636047316
2012-03-21 15:00:00;5.5;1.21030221886;1.0;0.0434;34.1332714797;1.79292232067;1.79838429147;1.52862664775
2012-03-21 16:00:00;4.9;1.21030221886;1.0;0.0459;34.1332714797;1.89620125619;1.90197785665;1.61668117815
2012-03-21 17:00:00;4.5;1.21030221886;1.0;0.0482;34.1332714797;1.99121787687;1.99728393661;1.69769134612
2012-03-21 18:00:00;4.1;1.21030221886;1.0;0.0501;34.1332714797;2.06970986787;2.07601504614;1.76461278922
2012-03-21 19:00:00;3.7;1.21030221886;1.0;0.0506;34.1332714797;2.09036565497;2.09673375918;1.7822236953
2012-03-21 20:00:00;4.1;1.21030221886;1.0;0.0505;34.1332714797;2.08623449755;2.09259001657;1.77870151409
2012-03-21 21:00:00;4.1;1.21030221886;1.0;0.0484;34.1332714797;1.99948019171;2.00557142182;1.70473570855
2012-03-21 22:00:00;4.2;1.21030221886;1.0;0.0429;34.1332714797;1.77226653356;1.77766557843;1.51101574167
2012-03-21 23:00:00;4.2;1.21030221886;1.0;0.0307;34.1332714797;1.26826532821;1.27212898037;1.08130963332
2012-03-22 00:00:00;4.4;1.21030221886;1.0;0.0245;34.1332714797;1.01213356812;1.01521693873;0.862934397923
